;DS;Participo me integro y coopero en juegos y actividades grupales que permiten reafirmar mi personalidad.;9003436316;23;4;S;S
;DS;Enriquezco mi repertorio  de posturas a la adaptación  de movimientos y tareas motrices.;9003436316;3;5;S;S
;DS;Expreso y represento corporalmente tareas básicas  de localización, diferenciación  transposición, y transfiguración de las partes de mi cuerpo.;9003436316;3;5;S;S
;DS;Valoro, protejo y manejo adecuadamente los recursos de su medio escolar;9003436316;3;5;S;S
;DS;Mejoro mi repertorio de posturas a la adaptación y adquisición de movimientos y tareas motrices. ;9003436316;3;5;S;S
;DS;Expreso y represento corporalmente tareas básicas de localización, diferenciación, transposición y transfiguración de las partes de mi cuerpo.;9003436316;3;5;S;S
;DS;Valoro protejo y manejo adecuadamente los recursos del medio escolar. ;9003436316;3;5;S;S
;DS;Reconozco e identifico la lateralizad y contribuyo al desarrollo de la dominancia lateral. ;9003436316;3;5;S;S
;DS;Desarrollo de manera creativa la coordinación general y segmentaría, mediante la aplicación de juegos y desplazamientos elementales.;9003436316;3;5;S;S
;DS;Asumo el ejercicio físico como hábito diario para mejorar mi funcionamiento orgánico y corporal. ;9003436316;3;5;S;S
;DS;Expreso en mi cuerpo los movimientos rítmicos asociándolos con la apreciación de tiempo y espacio.;9003436316;3;5;S;S
;DS;Demuestro con el trabajo en grupo el dialogo y la discusión con mis compañeros. ;9003436316;3;5;S;S
;DS;Realizo movimientos que me permiten discriminar distancias, direcciones y trayectorias ;9003436316;3;5;S;S
;DS;Ejecuto actividades en diferentes momentos de tiempo, asociadas con la coordinación segmentaría. ;9003436316;3;5;S;S
;DS;Relaciono la práctica del ejercicio físico con un buen estado de salud y el uso lúdico de mi entorno.;9003436316;3;5;S;S
;DS;Muestro poco interés en el desarrollo de actividades realizadas en clases.;9003436316;3;5;S;S
;DS;Demuestro falencias en la adquisición de posturas básicas de movimiento.;9003436316;3;5;S;S
;DS;Realizo movimientos a partir de instrucciones y demostraciones como expresiones de actividades imaginativas.;9003436316;3;5;S;S
;DS;Identifico y me desplazo en diferentes direcciones individuales.;9003436316;3;5;S;S
;DS;Manejo variables de movimientos en cumplimiento de una tarea motriz.;9003436316;3;5;S;S
;DS;Desarrollo valores éticos para su integración y participación en el grupo.;9003436316;3;5;S;S
;DS;Realizo y participo en actividades lúdicas y recreativas.;9003436316;3;5;S;S
;DS;Ejecuto patrones de movimientos conservando el equilibrio en su ejecución.;9003436316;3;5;S;S
;DS;Desarrollo sus habilidades psicomotoras en forma secuencial y articulada de acuerdo a su entorno.;9003436316;3;5;S;S
;DS;Aplico mi capacidad , precisión y control en las actividades realizadas  con las diferentes partes de mi cuerpo;9003436316;3;6;S;S
;DS;Realizo actividades motrices con la utilización de elementos que involucren el mayor numero de segmentos corporales;9003436316;3;6;S;S
;DS;Practico el dialogo como un medio de superación personal;9003436316;3;6;S;S
;DS;Aplico mi capacidad, precisión y control en las actividades diferentes partes del cuerpo.;9003436316;3;6;S;S
;DS;Realizo actividades motrices con la utilización de elementos que involucren el mayor      número de segmentos corporales.;9003436316;3;6;S;S
;DS;Practico el dialogo como un medio de superación personal. ;9003436316;3;6;S;S
;DS;Represento y expreso corporalmente movimientos básicos de identificación segmentaría. ;9003436316;3;6;S;S
;DS;Identifico mediante actividades deportivas los desplazamientos, las alturas y el equilibrio teniendo en cuenta el tiempo y el espacio. ;9003436316;3;6;S;S
;DS;Afianzo el conocimiento de mi mismo y mi relación con el medio.;9003436316;3;6;S;S
;DS;Mejoro la capacidad crítica y la creatividad mediante la discusión e invención de nuevas formas de movimientos. ;9003436316;3;6;S;S
;DS;Desarrollo experiencias de movimientos y afianzo los conceptos de simetría y      simultaneidad a diferentes tiempos rítmicos.;9003436316;3;6;S;S
;DS;Mejoro las relaciones personales a través del juego. ;9003436316;3;6;S;S
;DS;Desarrollo actividades a ritmos diferentes manteniendo el control de la tensión relación   muscular. ;9003436316;3;6;S;S
;DS;Ejecuto carrera de velocidad moderada en un tiempo y espacio establecido. ;9003436316;3;6;S;S
;DS;me integra socialmente, mediante actividades colectivas.;9003436316;3;6;S;S
;DS;Desarrollo de manera creativa la coordinación dinámica general segmentaría mediante la aplicación de grupos y desplazamientos con algunos elementos;9003436316;3;6;S;S
;DS;Mantengo la precisión en el control de cuerpo y elementos con diferentes partes corporales.;9003436316;3;6;S;S
;DS;Tengo dificultad para realizar actividades motrices con la utilización de elementos que involucren un mayor número de segmentos corporales.;9003436316;3;6;S;S
;DS;Desarrollo de manera creativa la coordinación dinámica  general y segmentaria mediante la aplicación de grupos y desplazamientos con algunos elementos;9003436316;3;7;S;S
;DS;Fomento el dialogo y la discusión con mis compañeros.;9003436316;3;7;S;S
;DS;Fundamento y controlo las posiciones básicas en la práctica de ejercicios para mantener y recuperar la estabilidad corporal;9003436316;3;7;S;S
;DS;Desarrollo de manera creativa la coordinación dinámica general y segmentaría mediante la aplicación de grupos y desplazamientos con algunos elementos.;9003436316;3;7;S;S
;DS;;9003436316;3;7;S;S
;DS;Fomento el diálogo y la discusión con mis compañeros. ;9003436316;3;7;S;S
;DS;Afianzo su desarrollo psicomotor mediante experiencias deportivas que involucran su equilibrio corporal y su sensación plantar. ;9003436316;3;7;S;S
;DS;Fomento la integración grupal mediante el dialogo con sus compañeros y profesores. ;9003436316;3;7;S;S
;DS;Aplico a las posiciones básicas de la gimnasia elemental de acuerdo con las necesidades de ejecución. ;9003436316;3;7;S;S
;DS;Mejoro el dominio y control de las diferentes partes del cuerpo, sus posibilidades de movimiento parcial o total. ;9003436316;3;7;S;S
;DS;Aplico su orientación y control corporal con la realización de tareas psicomotoras de movimiento.;9003436316;3;7;S;S
;DS;Ejecuto el movimiento manteniendo la velocidad de acuerdo con los espacios, tiempos y distancias determinadas.;9003436316;3;7;S;S
;DS;Coordino movimientos a diferentes distancias en el lanzamiento del bastón de la pelota.;9003436316;3;7;S;S
;DS;Afianzo la autoestima y la autovaloración;9003436316;3;7;S;S
;DS;Mejoro el control de las posiciones básicas en prácticas de ejercicios.;9003436316;3;7;S;S
;DS;Incremento el control del equilibrio en alturas y afianzo la seguridad en si mismo posibilitando el conocimiento de las partes del cuerpo.;9003436316;3;7;S;S
;DS;Muestro dificultad para mantener el equilibrio en altura y en la aplicación de movimiento corporal.;9003436316;3;7;S;S
;DS;Aplico su capacidad de precisión y control en las diferentes actividades de diferentes partes del cuerpo. ;9003436316;3;7;S;S
;DS;Ejecuto ejercicios fundamentales para la carrera, saltos y relevos de acuerdo con su edad y ritmo.;9003436316;3;8;S;S
;DS;Realizo juegos de relevos y lanzamientos aplicando técnicas  generales de ejecución ;9003436316;3;8;S;S
;DS;Utilizo  correctamente los implementos deportivos;9003436316;3;8;S;S
;DS;Fomento la colaboración  y la autonomía   personal , mediante juegos colectivos y derivados de los deportes;9003436316;3;8;S;S
;DS;Ejecuto ejercicios fundamentales para la carrera, saltos y relevos de acuerdo con su edad y ritmo.;9003436316;3;8;S;S
;DS;Realizo juegos de relevo y lanzamientos aplicando técnicas generales de ejecución.;9003436316;3;8;S;S
;DS;Utilizo correctamente los escenarios e implementos deportivos.;9003436316;3;8;S;S
;DS;Realizo la destreza básica manteniendo el equilibrio en su ejecución.;9003436316;3;8;S;S
;DS;Ejecuto esquemas sencillos combinando formas de locomoción, giros y posiciones.;9003436316;3;8;S;S
;DS;Cuido y respeto el lugar de trabajo y las relaciones con los demás.;9003436316;3;8;S;S
;DS;Aplico durante el desarrollo del juego los diferentes movimientos básicos sobre pases dribling y lanzamientos. ;9003436316;3;8;S;S
;DS;Practico el ejercicio lúdico como medio de desarrollo integral. ;9003436316;3;8;S;S
;DS;Ejecuto de manera correcta los pases, la conducción y remate aplicados en el fútbol. ;9003436316;3;8;S;S
;DS;Ejecuto movimientos rítmicos con una buena coordinación. ;9003436316;3;8;S;S
;DS;Utilizo correctamente los implementos deportivos y el tiempo libre.;9003436316;3;8;S;S
;DS;Realizo saltos dinámicas y carreras sin ninguna dificultad;9003436316;3;8;S;S
;DS;Presento buena disposición y atención al ejecutar ejercicios asignados.;9003436316;3;8;S;S
;DS;Siguió patrones propios de los deportes trabajados en clase.;9003436316;3;8;S;S
;DS;Demostró gran entusiasmo al realizar dinámicas y juegos deportivos.;9003436316;3;8;S;S
;DS;Realizo algunas destrezas deportivas con dificultad.;9003436316;3;8;S;S
;DS;Utilizo el tiempo extraescolar en actividades recreativas,deportivas,culturales,artisticas,;9003436316;3;8;S;S
;DS;Consulto temas términos y demás requerimientos de la educación física recreación y deportes en procura de tecnificar sus conocimientos.;9003436316;3;8;S;S
;DS;Ejecuto ejercicios fundamentales para la carrera, saltos y relevos de acuerdo con su edad y ritmo.;9003436316;3;9;S;S
;DS;Realizo juegos de relevos y lanzamientos aplicando técnicas  generales de ejecución ;9003436316;3;9;S;S
;DS;Utilizo  correctamente los implementos deportivos;9003436316;3;9;S;S
;DS;Fomento la colaboración  y la autonomía   personal , mediante juegos colectivos y derivados de los deportes;9003436316;3;9;S;S
;DS;Adquirió habilidad para tomar el balón de mini baloncesto aplicando las posiciones básicas elementales en la recepción pases y lanzamientos. ;9003436316;3;9;S;S
;DS;Se ubico desplazo en el campo de juego aplicando los fundamentos del baloncesto.;9003436316;3;9;S;S
;DS; Fomento la colaboración y la autonomía personal, mediante juegos colectivos derivados del baloncesto. ;9003436316;3;9;S;S
;DS;Desarrollo habilidades para adoptar las posiciones básicas lo mismo que los desplazamientos, pases y saques de seguridad en el deporte del voleibol.;9003436316;3;9;S;S
;DS;Adopto hábitos y acciones de solidaridad y comunicación. ;9003436316;3;9;S;S
;DS;Desarrollo habilidades pre deportivas del fútbol para pasar, conducir, driblar, y rematar. ;9003436316;3;9;S;S
;DS;Fomento el dialogo y la creatividad mediante la variación y modificación a los juegos pre deportivos del fútbol. ;9003436316;3;9;S;S
;DS;Valoro la higiene y la salud para su bienestar y de su entorno.;9003436316;3;9;S;S
;DS;Mejoro la coordinación dinámica general en el manejo de los diferentes ritmos musicales.;9003436316;3;9;S;S
;DS;Identifico los diferentes ritmos de la danza. ;9003436316;3;9;S;S
;DS;Representa mediante el juego y la danza ideas, sentimientos y valores.;9003436316;3;9;S;S
;DS;Manifestó el significado de sus cambios corporales y mostró hábitos de cuidado personal;9003436316;3;9;S;S
;DS;Relaciono la coordinación de sus movimientos en función de ritmos musicales.;9003436316;3;9;S;S
;DS;Participo con agrado en actividades en actividades de representación inter .institucional, demostrando sentido de pertenencia por la institución.;9003436316;3;9;S;S
;DS;Ejecuto técnicamente  los fundamentos del atletismo;9003436316;3;10;S;S
;DS;Utilizo correctamente los implementos deportivos y su tiempo libre;9003436316;3;10;S;S
;DS;Coordino el movimiento a diferentes  velocidades y mantiene el equilibrio  en su ejecución;9003436316;3;10;S;S
;DS;Valoro la práctica de actividades deportivas y recreativas  participando en eventos institucionales;9003436316;3;10;S;S
;DS;Coordino el movimiento a diferentes velocidades y mantengo el equilibrio en su ejecución.;9003436316;3;10;S;S
;DS; Coordino el movimiento a diferentes velocidades y mantengo el equilibrio en  ejecución  de actividades, recreativas y físico deportivas.;9003436316;3;10;S;S
;DS;Utilizo las capacidades físicas de acuerdo con la exigencia del entorno social. ;9003436316;3;10;S;S
;DS;Entiendo el ejercicio como agente determinante y habito diario de salud.;9003436316;3;10;S;S
;DS;Desarrollo valores éticos para mi integración y participación en la comunidad.;9003436316;3;10;S;S
;DS;Manejo variantes de movimiento del cuerpo en cumplimiento de una tarea motriz.;9003436316;3;10;S;S
;DS;Coordino y ejecuto patrones básicos de movimiento y conservo el equilibrio en la demostración.;9003436316;3;10;S;S
;DS;Aprecio las diferencias de gestualidad en la ejecución de esquemas gimnásticos.;9003436316;3;10;S;S
;DS;Asumo una actitud lúdica de la realización de experiencias corporales.;9003436316;3;10;S;S
;DS;Muestro tolerancia, responsabilidad, respeto en la realización de actividades físicas, recreativas, deportivas y culturales de la institución.;9003436316;3;10;S;S
;DS;Aplico sus hábitos para la ejecución de destrezas en movimientos creativo;9003436316;3;10;S;S
;DS;Utilizo las normas de juego en todas las competencias realizadas en clase.;9003436316;3;10;S;S
;DS;Contribuyo con los diferentes grupos deportivos que le permitieron conocer y practicar las distintas normas de diversas actividades deportivas.;9003436316;3;10;S;S
;DS;Valoro la importancia de la práctica de actividades físicas y deportivas.;9003436316;3;10;S;S
;DS;Mejoro las cualidades físicas como base para la aplicación de las modalidades deportivas y para la vida cotidiana.;9003436316;3;10;S;S
;DS;Utilizo el movimiento como medio para la formación en valores.;9003436316;3;10;S;S
;DS;Conceptualizo y expuso claramente las temáticas de consultas vistas en clase.;9003436316;3;10;S;S
;DS;Muestro tolerancia responsabilidad respeto en la realización de actividades físicas recreativas, deportivas y culturales.;9003436316;3;10;S;S
;DS;Integro las categorías de calidad y eficiencia del movimiento a los fundamentos de las destrezas y actividades académicas.;9003436316;3;10;S;S
;DS;Realizo esfuerzos por participar en todas las actividades desarrolladas en clase;9003436316;3;10;S;S
;DS;Ejecuto técnicamente  los fundamentos del atletismo;9003436316;3;11;S;S
;DS;Utilizo correctamente los implementos deportivos y su tiempo libre;9003436316;3;11;S;S
;DS;Coordino el movimiento a diferentes  velocidades y mantiene el equilibrio  en su ejecución;9003436316;3;11;S;S
;DS;Valoro la práctica de actividades deportivas y recreativas  participando en eventos institucionales;9003436316;3;11;S;S
;DS;Asumo una actitud lúdica en la aplicación de actividades físicas en espacios y tiempos determinados.;9003436316;3;11;S;S
;DS;Diseño y participo con agrado en actividades dirigidas para conservar mi salud v el medio ambiente;9003436316;3;11;S;S
;DS;Ejecuto los diversos golpes y servicios del Voleibol aplicándolos a las situaciones reales de juego.;9003436316;3;11;S;S
;DS;Demuestro la responsabilidad y compañerismo dentro y fuera del juego.;9003436316;3;11;S;S
;DS;Demostró interés y afición por actividades especificas de tipo recreativo y deportivo.;9003436316;3;11;S;S
;DS;Reconozco el significado de los cambios corporales y muestro hábitos de cuidado personal y ambiental.;9003436316;3;11;S;S
;DS;Construyo en forma organizada y técnica las destrezas y habilidades gimnásticas.;9003436316;3;11;S;S
;DS;Contrarresto la influencia nociva del sedentarismo con la práctica diaria del ejercicio.;9003436316;3;11;S;S
;DS;Asumo una actitud lúdica en la aplicación de actividades físicas en espacios y tiempos determinados.;9003436316;3;11;S;S
;DS;Diseño y  participo con agrado en actividades recreativas dirigidas para conservar su salud y medio ambiente.;9003436316;3;11;S;S
;DS;Coordino el movimiento a diferentes velocidades y ritmos manteniendo el equilibrio en su ejecución;9003436316;3;11;S;S
;DS;Muestro liderazgo en el momento de organizar actividades de grupo.;9003436316;3;11;S;S
;DS;Realizo ejercicios de piso sin cometer errores de postura.;9003436316;3;11;S;S
;DS;Muestro alto nivel en el proceso de desarrollo de competencias.;9003436316;3;11;S;S
;DS;Desarrollo por medio de la actividad física y deportiva de la gimnasia de base valores éticos y morales.;9003436316;3;11;S;S
;DS;Practico excelentemente todas las actividades ya sean individuales o grupales manifestando alegría al realizarlas.;9003436316;3;11;S;S
;DS;Ejecuto técnicamente los fundamentos del voleibol;9003436316;3;12;S;S
;DS;Demuestro calidad y eficiencia en el diseño de movimientos corporales;9003436316;3;12;S;S
;DS;Manejo variantes de movimientos del cuerpo en cumplimiento de tareas motrices;9003436316;3;12;S;S
;DS;Demuestró calidad y eficiencia en el diseño de movimientos corporales.;9003436316;3;12;S;S
;DS;Manejo variantes de movimientos del cuerpo en cumplimiento de tareas motrices.;9003436316;3;12;S;S
;DS;Desarrollo valores civiles, éticos y morales de organización social y convivencia humana.;9003436316;3;12;S;S
;DS;Adopto una actitud crítica ante las actividades y prácticas sociales del deporte recreación y uso del tiempo libre, susceptibles de provocar trastornos, enfermedades o deterioro del medio ambiente.;9003436316;3;12;S;S
;DS;Demuestro  Dominio y seguridad en la ejecución movimientos corporales aplicados al fútbol.;9003436316;3;12;S;S
;DS;Manifiesto  conocimiento para la ejercitación del propio cuerpo, mediante la práctica deportiva, recreación adecuada a mi edad y conducente a un desarrollo físico armónico.;9003436316;3;12;S;S
;DS;Fomento  La formación para la participación, organización y la utilización adecuada del tiempo libre.;9003436316;3;12;S;S
;DS;Adopto una actitud crítica ante las actividades, y prácticas sociales del deporte, la recreación y uso del tiempo libre, susceptibles de provocar trastornos, enfermedades o deterioro del medio ambiente.;9003436316;3;12;S;S
;DS;Demuestro dominio y seguridad en la ejecución de movimientos corporales aplicados al fútbol.;9003436316;3;12;S;S
;DS;Ejecuto los fundamentos básicos del voleibol utilizando correctamente los escenarios  e implementos deportivos.;9003436316;3;12;S;S
;DS;Realizo correctamente los golpes fundamentales del voleibol los cuales son, dedos antebrazo y saque.;9003436316;3;12;S;S
;DS;Participo activamente de todas las competencias realizadas en clase aplicando todos los fundamentos técnicos vistos.;9003436316;3;12;S;S
;DS;Valoro y participo en la clase de edufisica para buscar un equilibrio y desarrollo físico mental.;9003436316;3;12;S;S
;DS;Manifestó deseos de superación aceptando sus errores y festejando sus triunfos;9003436316;3;12;S;S
;DS;Ejecuto técnicamente los fundamentos técnicos del baloncesto;9003436316;3;13;S;S
;DS;Utilizo el movimiento como medio para el desarrollo psicomotriz aplicado al desarrollo personal;9003436316;3;13;S;S
;DS;Aplico los valores socioafectivos y motores en la práctica de actividades ludicas;9003436316;3;13;S;S
;DS;Ejecuto técnicamente los fundamentos deportivos del baloncesto.;9003436316;3;13;S;S
;DS;Desarrollo y mejoro las cualidades físicas en forma secuencial y articulada.;9003436316;3;13;S;S
;DS;Utilizo el movimiento como medio para el desarrollo psicomotriz aplicado al desarrollo personal.;9003436316;3;13;S;S
;DS;Aplico los valores socio - afectivos y motores en la práctica de actividades recreativas y lúdicas.;9003436316;3;13;S;S
;DS;Demostró calidad y eficiencia en la ejecución de los fundamentos básicos del baloncesto;9003436316;3;13;S;S
;DS;Manejo variantes de movimiento del cuerpo en cumplimiento de una tarea motriz.;9003436316;3;13;S;S
;DS;Mantengo y respeto las normas de juego y contribuye a la creación de nuevas normas.;9003436316;3;13;S;S
;DS;Utilizo las capacidades físicas de acuerdo con las exigencias de su entorno físico y social.;9003436316;3;13;S;S
;DS;Asumo las actividades lúdico, recreativas como una forma para afianzar la solidaridad la socialización y formación personal.;9003436316;3;13;S;S
;DS;Coordino el movimiento en diferentes situaciones de juego adoptando la técnica de los fundamentos del fútbol.;9003436316;3;13;S;S
;DS;Demuestro afición por actividades específicas del juego para expresar ideas, sentimientos v valores.;9003436316;3;13;S;S
;DS;Manifiesto  conocimiento para la ejercitación del propio cuerpo, mediante la práctica deportiva, recreación adecuada a mi edad y conducente a un desarrollo físico armónico.;9003436316;3;13;S;S
;DS;Valoro y participo en la clase de edufisica para buscar un equilibrio y desarrollo físico mental.;9003436316;3;13;S;S
;DS;Muestro tolerancia responsabilidad respeto en la realización de actividades físicas recreativas, deportivas y culturales.;9003436316;3;13;S;S
;DS;Integro las categorías de calidad y eficiencia del movimiento a los fundamentos de las destrezas y actividades académicas.;9003436316;3;13;S;S
;DS;Realizo esfuerzos por participar en todas las actividades desarrolladas en clase;9003436316;3;13;S;S
;DS;Demuestro calidad y eficiencia  en el diseño de movimientos deportivos y recreativos.;9003436316;3;14;S;S
;DS;Ejecuto en forma técnica  en los fundamenta deportivos y usa correctamente el material de trabajo;9003436316;3;14;S;S
;DS;Desarrollo mi  condición  física- motriz de manera secuencial y articulada;9003436316;3;14;S;S
;DS;Ejecuto en forma  técnica los fundamentos deportivos y uso correctamente el material de trabajo.;9003436316;3;14;S;S
;DS;Asumo una actitud lúdica en la organización y la realización de experiencias corporales, recreativas y deportivas.;9003436316;3;14;S;S
;DS;Ejecuto técnicamente los fundamentos del baloncesto.;9003436316;3;14;S;S
;DS;Desarrollo  técnicamente y  disciplinadamente los fundamentos técnicos y tácticos del baloncesto.;9003436316;3;14;S;S
;DS;Manejo variantes de movimientos del cuerpo en cumplimiento de una tarea motriz.;9003436316;3;14;S;S
;DS;Asumo una actitud lúdica en la realización de experiencias corporales sobre el deporte.;9003436316;3;14;S;S
;DS;Ejecuto y desarrollo actividades con elementos técnicos y .tácticos en situaciones reales de juego.;9003436316;3;14;S;S
;DS;Aplico elementos tecnicos,tacticos y psicológicos en situaciones de juego y competencias.;9003436316;3;14;S;S
;DS;Aplico en su comunidad los conocimientos adquiridos en el área de educación física colaborando con actividades interinstitucional.;9003436316;3;14;S;S
;DS;Lidero proyectos que permitieron el mejoramiento de la práctica deportiva.;9003436316;3;14;S;S
;DS;Asumo roles y responsabilidades en las practicas recreativas y deportivas realizadas en clase.;9003436316;3;14;S;S
;DS;Desarrollo y mejoro sus cualidades físicas en forma secuencial y articulada.;9003436316;3;14;S;S
;DS;Asumo el ejercicio físico como agente determinante y habito diario de salud e higiene.;9003436316;3;14;S;S
;DS;Elaboro y organizo programaciones, cuadros de juego, planilla y requerimiento para el desarrollo de un encuentro deportivo.;9003436316;3;14;S;S
;DS;Demuestro calidad y eficiencia  en el diseño de movimientos deportivos y recreativos.;9003436316;3;15;S;S
;DS;Ejecuto en forma técnica  en los fundamenta deportivos y usa correctamente el material de trabajo;9003436316;3;15;S;S
;DS;Desarrollo mi  condición  física- motriz de manera secuencial y articulada;9003436316;3;15;S;S
;DS;Elaboro programaciones, cuadros y demás requerimientos  para el  desarrollo de eventos deportivos.;9003436316;3;15;S;S
;DS;Aplico en la comunidad los conocimientos de recreación, deporte, uso del tiempo libre y salud.;9003436316;3;15;S;S
;DS;Otorgo importancia al desarrollo de las prácticas deportivas, recreativas y del uso del tiempo libre, para el desarrollo de la institución y la comunidad.;9003436316;3;15;S;S
;DS;Demuestro con el cultivo de mi cuerpo, el respeto a la dignidad de mi propia vida y de la vida de los demás.;9003436316;3;15;S;S
;DS;Manejo variantes de movimientos corporales en la ejecución de una tarea motriz;9003436316;3;15;S;S
;DS;Utilizo de manera secuencial y articulada las capacidades físicas de acuerdo a la exigencia motriz y al entorno social;9003436316;3;15;S;S
;DS;Mejoro la destreza para la ejecución de movimientos gimnásticos deportivos y la aplicación a la vida cotidiana.;9003436316;3;15;S;S
;DS;Asumo una actitud lúdica en la organización y realización de experiencias corporales, recreativas y deportivas.;9003436316;3;15;S;S
;DS;Fomento el dialogo y la participación en actividades lúdico deportivas que llevan al mejoramiento de mi personalidad;9003436316;3;15;S;S
;DS;Participo con agrado de todas las actividades programadas en clase;9003436316;3;15;S;S
;DS;Ejecuto en forma correcta los saltos sobre el cajón sueco teniendo en cuenta el impulso, rechazo, vuelo y caída.;9003436316;3;15;S;S
;DS;Participo en la organización y práctica de los ejercicios gimnásticos según la modalidad seleccionada, respetando la colaboración  y la opinión personal.;9003436316;3;15;S;S
;DS;Fomento el dialogo con mis compañeros para mejorar las relaciones interpersonales;9003436316;3;15;S;S
;DS;Entiendo el ejercicio físico como agente determinante para una buena salud física y mental.;9003436316;3;15;S;S
;DS;Alcanzo los logros propuestos por el área, justifica su inasistencia demuestra sentido de pertenencia.;9003436316;3;15;S;S
;DS;Alcanzo los logros sin actividades complementarias, demuestra excelente comportamiento y presentación personal. FELICITASIONES.;9003436316;3;15;S;S
;DS;Alcanzo los logros del área con actividades  mínimas de recuperación, demuestra sentido de pertenencia y buena presentación personal.;9003436316;3;15;S;S
;DS;Alcanzo los objetivos mínimos del área con actividades complementarias, no tiene sentido de pertenencia.;9003436316;3;15;S;S
;DS;Alcanzo los logros mínimos y requiere de actividades de refuerzo, recuperación y superación personal. Presenta dificultades de comportamiento y su presentación no es la adecuada;9003436316;3;15;S;S
;DS;Reconoce expresiones del lenguaje que puedan ser proposiciones  y las clasifica;9003436316;7;10;S;S
;DS;Identifica y utiliza  los conectivos lógicos  para formar composiciones compuestas;9003436316;7;10;S;S
;DS;Reconoce las características  de los conjuntos y determina su clasificación;9003436316;7;10;S;S
;DS;Utiliza las relaciones  y las conversaciones  que se presentan entre los sistemas de numeración;9003436316;7;10;S;S
;DS;Realiza operaciones aditivas  y multiplicativas con números naturales;9003436316;7;10;S;S
;DS;Establece relaciones entre pertenencias , raíces y logaritmos;9003436316;7;10;S;S
;DS;Resuelve problemas  mediante la aplicación de relaciones  y operaciones básicas  entre números naturales  y sus propiedades;9003436316;7;10;S;S
;DS;Reconoce y aplica  los conceptos de múltiplo  y divisor en los números naturales;9003436316;7;10;S;S
;DS;Aplico los conceptos  de la teoría de números  para expresar un numero  como el producto de factores  primos;9003436316;7;10;S;S
;DS;Resuelve problemas de aplicación  de mcd  y mcm;9003436316;7;10;S;S
