;DS;Identifica el papel del libre pensamiento en el proceso reflexivo de la filosof¡a.;9003436316;10;13;S;S
;DS;Posee una actitud acorde a nivel en el que trabaja.;9003436316;10;13;S;S
;DS;Aprecia la vida y obra de Santo Tom s y San Agust¡n.;9003436316;10;13;S;S
;DS;Discute sobre la confrontaci¢n, diferencias, acuerdos entre los antiguos y nuevos sistemas filos¢ficos y la visi¢n del hombre. ;9003436316;10;13;S;S
;DS;Posee una actitud acorde a nivel en el que trabaja.;9003436316;10;13;S;S
;DS;Manifiesto una conciencia cr¡tica y anal¡tica;9003436316;10;14;S;S
;DS;Debe dedicarse y comprometerse a presentar  oportunamente las actividades en el  rea.;9003436316;10;14;S;S
;DS;Debe interesarse por el  rea para alcanzar los logros de manera satisfactoria.;9003436316;10;14;S;S
;DS;Alcanzo los logros con actividades complementarias durante el periodo. ;9003436316;10;14;S;S
;DS;Muestra apat¡a por el  rea perjudicando su desempe¤o;9003436316;10;14;S;S
;DS;Es desordenado, habla mucho y rinde poco. Sup‚rese tiene capacidades;9003436316;10;14;S;S
;DS;No alcanzo los logros m¡nimos y requiere actividades complementarias para superarlas;9003436316;10;14;S;S
;DS;Aplica su comprensi¢n humanista sobre los fen¢menos socioculturales en desarrollo del hombre.;9003436316;10;14;S;S
;DS;Produce textos donde argumenta coherentemente su pensamiento frente a distintos autores.;9003436316;10;14;S;S
;DS;Respeta las diferentes din micas del desarrollo de procesos filos¢ficos.;9003436316;10;14;S;S
;DS;Desarrolla las competencias a trav‚s de los contenidos vistos en el per¡odo, mediante la evaluaci¢n de s¡ntesis.;9003436316;10;14;S;S
;DS;Identifica el papel del libre pensamiento en el proceso reflexivo de la filosof¡a.;9003436316;10;14;S;S
;DS;Posee una actitud acorde a nivel en el que trabaja.;9003436316;10;14;S;S
;DS;Aprecia la vida y obra de Santo Tom s y San Agust¡n.;9003436316;10;14;S;S
;DS;Discute sobre la confrontaci¢n, diferencias, acuerdos entre los antiguos y nuevos sistemas filos¢ficos y la visi¢n del hombre. ;9003436316;10;14;S;S
;DS;Posee una actitud acorde a nivel en el que trabaja.;9003436316;10;14;S;S
;DS;Manifiesto una conciencia cr¡tica y anal¡tica;9003436316;10;15;S;S
;DS;Debe dedicarse y comprometerse a presentar  oportunamente las actividades en el  rea.;9003436316;10;15;S;S
;DS;Debe interesarse por el  rea para alcanzar los logros de manera satisfactoria.;9003436316;10;15;S;S
;DS;Alcanzo los logros con actividades complementarias durante el periodo. ;9003436316;10;15;S;S
;DS;Muestra apat¡a por el  rea perjudicando su desempe¤o;9003436316;10;15;S;S
;DS;Es desordenado, habla mucho y rinde poco. Sup‚rese tiene capacidades;9003436316;10;15;S;S
;DS;No alcanzo los logros m¡nimos y requiere actividades complementarias para superarlas;9003436316;10;15;S;S
;DS;Aplica su comprensi¢n humanista sobre los fen¢menos socioculturales en desarrollo del hombre.;9003436316;10;15;S;S
;DS;Produce textos donde argumenta coherentemente su pensamiento frente a distintos autores.;9003436316;10;15;S;S
;DS;Respeta las diferentes din micas del desarrollo de procesos filos¢ficos.;9003436316;10;15;S;S
;DS;Desarrolla las competencias a trav‚s de los contenidos vistos en el per¡odo, mediante la evaluaci¢n de s¡ntesis.;9003436316;10;15;S;S
;DS;Identifica el papel del libre pensamiento en el proceso reflexivo de la filosof¡a.;9003436316;10;15;S;S
;DS;Posee una actitud acorde a nivel en el que trabaja.;9003436316;10;15;S;S
;DS;Aprecia la vida y obra de Santo Tom s y San Agust¡n.;9003436316;10;15;S;S
;DS;Discute sobre la confrontaci¢n, diferencias, acuerdos entre los antiguos y nuevos sistemas filos¢ficos y la visi¢n del hombre. ;9003436316;10;15;S;S
;DS;Posee una actitud acorde a nivel en el que trabaja.;9003436316;10;15;S;S
;DS;Comprende y explica el proceso de respiraci¢n en los seres vivos;9003436316;2;10;S;S
;DS;Diferencia la respiraci¢n aerobia de la anaerobia;9003436316;2;10;S;S
;DS;Identifica las estructuras encargadas del proceso de respiraci¢n en los seres vivos;9003436316;2;10;S;S
;DS;Diferencia el proceso de respiraci¢n  en m¢neras, hongos, y protistas;9003436316;2;10;S;S
;DS;Comprende el proceso  de respiraci¢n  en plantas;9003436316;2;10;S;S
;DS;Explica c¢mo se lleva a cabo  la respiraci¢n cut nea, branquial, traqueal y pulmonar.;9003436316;2;10;S;S
;DS;Describe las funciones  del sistema respiratorio;9003436316;2;10;S;S
;DS;Diferencia los acontecimientos  que se llevan a cabo durante la respiraci¢n;9003436316;2;10;S;S
;DS;Comprende y explica  el funcionamiento  y la importancia del sistema esquel‚tico;9003436316;2;11;S;S
;DS;Identifica y compara  los diferentes sistemas esquel‚ticos;9003436316;2;11;S;S
;DS;Determina el tipo de c‚lulas  que conforman los huesos  y la funci¢n que cumplen;9003436316;2;11;S;S
;DS;Describe las funciones del sistema muscular;9003436316;2;11;S;S
;DS;Cumple con los compromisos  propios de la asignatura;9003436316;2;11;S;S
;DS;Resuelve preguntas  relacionadas con los temas vistos  en la unidad y justifica sus respuestas;9003436316;2;11;S;S
;DS;Propone y explica  algunas medidas  que ayudan a mantener en buen estado el sistema ¢seo;9003436316;2;11;S;S
;DS;Reflexiona sobre la importancia del ejercicio f¡sico  y la dieta equilibrada  para el mantenimiento  del sistema  ¢seo  y muscular;9003436316;2;11;S;S
;DS;Conozco el proceso de respiraci¢n celular y en algunos organismos.;9003436316;2;14;S;S
;DS;Explico el proceso de divisi¢n celular y establezco las diferencias entre mitosis y meiosis;9003436316;2;14;S;S
;DS;Participo activamente de las actividades desarrolladas en clase;9003436316;2;15;S;S
;DS;Me intereso por aprender temas de actualidad que tienen que ver con la salud p£blica.;9003436316;2;15;S;S
;DS;Comprende y reconoce  la importancia que tiene  para los seres humanos preservar el medio ambiente.;9003436316;6;10;S;S
;DS;Participa activamente  de todas las actividades  desarrolladas  en clase y en la instituci¢n;9003436316;6;10;S;S
;DS;Establece relaciones  entre  los seres vivos y un ecosistema artificial;9003436316;6;10;S;S
;DS;Propone explicaciones  a los resultados  obtenidos  y los  relaciona con los conceptos vistos;9003436316;6;10;S;S
;DS;Comprueba  la incidencia  de los factores bi¢ticos  y abi¢ticos  de los ecosistemas terrestres ;9003436316;6;10;S;S
;DS;Identifica las caracter¡sticas  sobresalientes   de los ecosistemas  de los principales biomas terrestres.;9003436316;6;10;S;S
;DS;Comprende y explica  los diferentes tipos de ecosistemas. ;9003436316;6;11;S;S
;DS;Participa activamente en clase.;9003436316;6;11;S;S
;DS;Cumple con los compromisos propios de la asignatura.;9003436316;6;11;S;S
;DS;Propone actividades adicionales  para ampliar los conceptos trabajados en clase.;9003436316;6;11;S;S
;DS;Analiza los fundamentos  de la conservaci¢n  y el uso  sostenible  de los recursos naturales.;9003436316;6;11;S;S
;DS;Reconoce la influencia negativa  del ser humano en el ambiente  argumenta posibles soluciones.;9003436316;6;12;S;S
;DS;"Identifica  los diferentes  fen¢menos que se presentan  en el ambiente  por efectos naturales  o por la acci¢n  humana; establece  sus diferencias y efectos.";9003436316;6;12;S;S
;DS;Presenta cuadernos y talleres oportunamente, ordenados y bien desarrollados.;9003436316;6;12;S;S
;DS;Reconoce y explica  los principales ecosistemas  colombianos, sus caracter¡sticas m s relevantes y su importancia.;9003436316;6;12;S;S
;DS;Analiza  y comprende  esquemas  relacionados  con el clima de una regi¢n.;9003436316;6;12;S;S
;DS;Comprende y explica los factores  que influyen en la  formaci¢n  de los vientos.;9003436316;6;12;S;S
;DS;Identifica los factores  que han influido en la evoluci¢n  de la tierra y los seres vivos, explica sus teor¡as.;9003436316;6;13;S;S
;DS;Reconoce  la influencia  del tiempo en la evoluci¢n  de la tierra  y los seres vivos y sustenta sus inquietudes.;9003436316;6;13;S;S
;DS;Reconoce y analiza  las principales  caracter¡sticas  geol¢gicas y la evoluci¢n de los organismos en cada una de sus eras  y periodos hist¢ricos.;9003436316;6;13;S;S
;DS;Participa activamente  de las actividades programadas  por el  rea  propone sus ideas.;9003436316;6;13;S;S
;DS;Reconoce que el relieve  es un factor determinante del clima , argumenta sus respuestas ;9003436316;6;13;S;S
;DS;Identifica  las causas  que alteran los  ambientes  naturales , explica con sus propios argumentos.;9003436316;6;13;S;S
;DS;Reconoce, la intervenci¢n  humana  en el cambio global  y las consecuencias para la vida del futuro.;9003436316;6;13;S;S
;DS;Reconoce y explica  la influencia  humana en los desastres naturales  presentados en una regi¢n.;9003436316;6;14;S;S
;DS;Comprende y explica la importancia  que tiene  para el ambiente  la aplicaci¢n de tecnolog¡as apropiadas en toda actividad econ¢mica.;9003436316;6;14;S;S
;DS;Reconoce la influencia  del hombre en los ecosistemas  a trav‚s de los tiempos, sustenta sus argumentos.;9003436316;6;14;S;S
;DS;Reconoce  y argumenta  que cualquier actividad humana  genera un impacto sobre los ecosistemas.;9003436316;6;14;S;S
;DS;Comprende la importancia  de preservar los recursos  naturales  en especial la biodiversidad de fauna y flora  argumenta y sustenta sus ideas.;9003436316;6;14;S;S
;DS;Reconoce las causas  y comprende las consecuencias  del deterioro ambiental en el planeta, Argumenta y sustenta sus ideas.;9003436316;6;14;S;S
;DS;Identifica los ecosistemas estrat‚gicos presentes en Colombia, argumenta su importancia.;9003436316;6;15;S;S
;DS;Comprende y argumenta  la importancia de preservar  las zonas de reserva  de fauna y flora  y parques nacionales de Colombia en especial de su regi¢n.;9003436316;6;15;S;S
;DS;Reconoce el impacto ambiental,  que produce el crecimiento demogr fico en el planeta, sustenta sus apreciaciones.;9003436316;6;15;S;S
;DS;Valora y reconoce  la participaci¢n del hombre  como parte integrante del medio natural.;9003436316;6;15;S;S
;DS;Participa activamente  de las actividades desarrolladas durante la semana de la ciencia, lidera actividades.;9003436316;6;15;S;S
;DS;Presenta cuadernos y talleres oportunamente  ordenados y bien desarrollados.;9003436316;6;15;S;S
;DS;Plantea problemas ambientales  y propone soluciones respecto al manejo de materiales reciclables y basura atendiendo las relaciones  entre ciencia, sociedad, tecnolog¡a y naturaleza.;9003436316;6;15;S;S
;DS;Participo activamente de las actividades desarrolladas en clase.;9003436316;11;10;S;S
;DS;Utiliza pinturas y elabora cuadros expresando diferentes  tonalidades con blanco y negro.;9003436316;11;10;S;S
;DS;Hace uso de la m¡micas y teatro de sombras para expresar ideas.;9003436316;11;10;S;S
;DS;Participo activamente de las actividades desarrolladas en clase.;9003436316;11;11;S;S
;DS;Aplica sombreados  y proyecci¢n de sombras  en cuerpos curvos.;9003436316;11;11;S;S
;DS;Utiliza adecuadamente el l piz y el color en la aplicaci¢n de sombras.;9003436316;11;11;S;S
;DS;Participo activamente de las actividades desarrolladas en clase.;9003436316;11;12;S;S
;DS;Realiza moldes y figuras aplicando la t‚cnica de papel mach‚.;9003436316;11;12;S;S
;DS;Es creativo al moldear y decorar figuras.;9003436316;11;12;S;S
;DS;Participo activamente de las actividades desarrolladas en clase.;9003436316;11;13;S;S
;DS;Dise¤o con entusiasmo tarjetas en pergamino y soy creativo para decorar.;9003436316;11;13;S;S
;DS;Participo activamente de las actividades desarrolladas en clase.;9003436316;11;14;S;S
;DS;Me preocupo por entregar mi proyecto de  rea bien terminado y a tiempo.;9003436316;11;14;S;S
;DS;Participo activamente de las actividades desarrolladas en clase.;9003436316;11;15;S;S
;DS;Me preocupo por entregar mi proyecto de clase  bien terminado y a tiempo.;9003436316;11;15;S;S
;DS;Soy creativo en el dise¤o, construcci¢n y decoraci¢n  de mi maqueta arquitect¢nica.;9003436316;11;15;S;S
;DS;Realiza peque¤os c lculos a partir del los conceptos para establecer lo que es trabajo y potencia.;9003436316;4;10;S;S
;DS;Define el concepto e identifica los tipos de energ¡a.;9003436316;4;10;S;S
;DS;Conoce que es una maquina simple, sus tipos y clasificaciones.;9003436316;4;10;S;S
;DS;Define que es el magnetismo.;9003436316;4;11;S;S
;DS;Reconoce como est  conformado un im n y sus caracter¡sticas.;9003436316;4;11;S;S
;DS;Tiene conocimiento de las similitudes de las propiedades magn‚ticas y el‚ctricas. ;9003436316;4;11;S;S
;DS;Define el concepto de presi¢n hidrost tica.;9003436316;4;12;S;S
;DS;Conoce los principios de pascal y Arqu¡medes.;9003436316;4;12;S;S
;DS;Realiza experiencias para demostrar estos principios.;9003436316;4;12;S;S
;DS;Reconoce que es una onda sonora y sus fen¢menos ac£sticos.;9003436316;4;13;S;S
;DS;Realiza experiencia donde aplica el concepto de onda sonora.;9003436316;4;13;S;S
;DS;Define que es una onda de luz e identifica los fen¢menos que se pueden en  una;9003436316;4;13;S;S
;DS; onda de luz.;9003436316;4;13;S;S
;DS;Reconoce y resuelve problemas referentes a fuerza centr¡peta.;9003436316;4;14;S;S
;DS;Establece y diferencia los dos principios de la est tica.;9003436316;4;14;S;S
;DS;Conoce y aplica los conocimientos sobre impulso y cantidad de movimiento.;9003436316;4;14;S;S
;DS;Conceptualiza e interpreta y aplica los conceptos de la termodin mica en problemas de la vida cotidiana con claridad.;9003436316;4;15;S;S
;DS;Define e identifica los distintos procesos t‚rmicos.;9003436316;4;15;S;S
;DS;Resuelve problemas que tienen con estos procesos.;9003436316;4;15;S;S
;DS;Reconoce como est  organizada la tabla peri¢dica.;9003436316;26;8;S;S
;DS;Identifica las propiedades de la materia.;9003436316;26;8;S;S
;DS;Menciona y describe los modelos at¢micos.;9003436316;26;8;S;S
;DS;Realiza un an lisis detallado sobre los acontecimientos cient¡ficos del momento.;9003436316;26;8;S;S
;DS;Expone con ideas claras y precisas la conformaci¢n  de la materia.;9003436316;26;8;S;S
;DS;Plantea y argumenta  hip¢tesis  en la realizaci¢n de experiencias de aprendizaje.;9003436316;26;8;S;S
;DS;Utiliza la tecnolog¡a como mecanismo de informaci¢n  y actualizaci¢n en su proceso de aprendizaje.;9003436316;26;8;S;S
;DS;Identifica en la tabla peri¢dica  los grupos y los periodos.;9003436316;26;8;S;S
;DS;Clasifica las sustancias de acuerdo a su composici¢n qu¡mica.;9003436316;26;8;S;S
;DS;Reconozco los n£meros del 1 al 5;9003436316;22;1;S;S
;DS;Realizo el trazo de las vocales;9003436316;22;1;S;S
;DS;Interpreta im genes;9003436316;22;1;S;S
;DS;Relaciona los n£meros con la cantidad correspondiente;9003436316;22;1;S;S
;DS;Compruebo que de la mezcla de los colores rojos y amarillos se obtiene el anaranjado;9003436316;22;1;S;S
;DS;Felicitaciones, tu rendimiento acad‚mico durante el a¤o escolar fue  satisfactorio;9003436316;22;1;S;S
;DS;Reconozco el sem foro como instrumento practico en la organizaci¢n del transito;9003436316;22;1;S;S
;DS;Presta atenci¢n  cuando se le indica como realizar sus trabajos.;9003436316;21;1;S;S
;DS;Escucha con atenci¢n cuando le hablan o explican algo.;9003436316;21;1;S;S
;DS;Debe prestar m s atenci¢n  cuando le hablan o explican algo.;9003436316;21;1;S;S
;DS;Colabora en labores sencillas del sal¢n-organiza los juguetes.;9003436316;14;1;S;S
;DS;Su comportamiento es excelente ­FELICITACIONES!;9003436316;14;1;S;S
;DS;Demuestra amor y respeto a su instituci¢n.;9003436316;14;1;S;S
;DS;Demuestra liderazgo ante sus compa¤eros.;9003436316;14;1;S;S
;DS;Es creativo (a) en la realizaci¢n de sus trabajos.;9003436316;24;1;S;S
;DS;Mostr¢ inter‚s y participo en las  actividades creativas desarrollando sus habilidades y destrezas.;9003436316;24;1;S;S
;DS;Es poco creativo en la realizaci¢n de sus trabajos.;9003436316;24;1;S;S
;DS;Participa y disfruta de las  actividades deportivas, l£dicas y recreativas.;9003436316;24;1;S;S
;DS;Reconozco los n£meros del 1 al 5;9003436316;22;2;S;S
;DS;Realizo el trazo de las vocales;9003436316;22;2;S;S
;DS;Interpreta im genes;9003436316;22;2;S;S
;DS;Relaciona los n£meros con la cantidad correspondiente;9003436316;22;2;S;S
;DS;Compruebo que de la mezcla de los colores rojos y amarillos se obtiene el anaranjado;9003436316;22;2;S;S
;DS;Felicitaciones, tu rendimiento acad‚mico durante el a¤o escolar fue  satisfactorio;9003436316;22;2;S;S
;DS;Reconozco el sem foro como instrumento practico en la organizaci¢n del transito;9003436316;22;2;S;S
;DS;Presta atenci¢n  cuando se le indica como realizar sus trabajos.;9003436316;21;2;S;S
;DS;Escucha con atenci¢n cuando le hablan o explican algo.;9003436316;21;2;S;S
;DS;Debe prestar m s atenci¢n  cuando le hablan o explican algo.;9003436316;21;2;S;S
;DS;Colabora en labores sencillas del sal¢n-organiza los juguetes.;9003436316;14;2;S;S
;DS;Su comportamiento es excelente ­FELICITACIONES!;9003436316;14;2;S;S
;DS;Demuestra amor y respeto a su instituci¢n.;9003436316;14;2;S;S
;DS;Demuestra liderazgo ante sus compa¤eros.;9003436316;14;2;S;S
;DS;Es creativo (a) en la realizaci¢n de sus trabajos.;9003436316;24;2;S;S
;DS;Mostr¢ inter‚s y participo en las  actividades creativas desarrollando sus habilidades y destrezas.;9003436316;24;2;S;S
;DS;Es poco creativo en la realizaci¢n de sus trabajos.;9003436316;24;2;S;S
;DS;Participa y disfruta de las  actividades deportivas, l£dicas y recreativas.;9003436316;24;2;S;S
;DS;Comprende conceptos de los n£meros y asocia con cantidad.;9003436316;22;3;S;S
;DS;Identifica y reconoce las consonantes  m, p, t y sus  respectivos sonidos.;9003436316;22;3;S;S
;DS;Alcanzo los logros propuestos en relaci¢n a captar  y reconocer s¡mbolos  gr ficos, consonantes, n£meros, realizando e identificando sus trazos.;9003436316;22;3;S;S
;DS;Se expresa ante el p£blico con mucha fluidez y  espontaneidad.;9003436316;21;3;S;S
;DS;Demostr¢ seguridad al participar en di logos y diferentes actividades, en donde requiere expresar sus ideas  y aptitudes.;9003436316;21;3;S;S
;DS;Reconoce, distingue y describe situaciones.;9003436316;21;3;S;S
;DS;Demuestra liderazgo ante sus compa¤eros.;9003436316;14;3;S;S
;DS;Toma decisiones por iniciativa propia.;9003436316;14;3;S;S
;DS;Posee gran esp¡ritu de colaboraci¢n.;9003436316;14;3;S;S
;DS;Disfruta realizando sus trabajos, es ordenado(a)  y cuidadoso(a) con ellos.;9003436316;24;3;S;S
;DS;Mostro inter‚s y participo en las actividades  creativas desarrollando sus habilidades y destrezas.;9003436316;24;3;S;S
;DS;Elaboro sus trabajos con est‚tica y us¢ adecuadamente los materiales.;9003436316;24;3;S;S
;DS;Alcanz¢ los logros propuestos con relaci¢n a captar y reconocer s¡mbolos gr ficos y n£meros del 1 al 50  realizando correctamente sus trazos, sumas y restas sencillas.;9003436316;22;4;S;S
;DS;Demostr¢ seguridad  al participar  en di logos  y diferentes actividades donde requieren expresar  sus ideas y aptitudes.;9003436316;21;4;S;S
;DS;Escribe con seguridad dictados cortos.;9003436316;21;4;S;S
;DS;Toma decisiones por iniciativa propia y asume responsabilidades que llevan al bienestar  del grupo.;9003436316;14;4;S;S
;DS;Posee habilidades en la ejecuci¢n  de diferentes t‚cnicas  y manejo de diversos materiales;9003436316;24;4;S;S
;DS;Reconoci¢ los sistemas  del ser humano.;9003436316;26;5;S;S
;DS;Identific¢ los ¢rganos principales  de cada sistema del ser humano;9003436316;26;5;S;S
;DS;Identifico  los procesos qu¡micos y f¡sicos de la materia.;9003436316;26;5;S;S
;DS;Identifico los elementos  de la tabla peri¢dica;9003436316;26;5;S;S
;DS;Reconoci¢ en la tabla peri¢dica los periodos y los grupos;9003436316;26;5;S;S
;DS;Identifico los principales ecosistemas  de la naturaleza.;9003436316;26;5;S;S
;DS;Reconoci¢ la circulaci¢n de energ¡a en los ecosistemas ;9003436316;26;5;S;S
;DS;Identifico las seres vivos  que habitan en diferentes ecosistemas;9003436316;26;5;S;S
;DS;Identifico las funciones  de los diferentes  sistemas del ser humano.;9003436316;26;5;S;S
;DS;Reconoci¢ que el sistema nervioso  es el principal sistema del ser humano;9003436316;26;5;S;S
;DS;Identifico como respiran los animales;9003436316;26;5;S;S
;DS;Describi¢ el proceso de eliminaci¢n  de sustancias en los seres vivos;9003436316;26;5;S;S
;DS;Mencion¢, descubri¢ y analiz¢ la eliminaci¢n  de sustancias  en el hombre y las plantas.;9003436316;26;5;S;S
;DS;Identifico la relaci¢n  de los seres vivos entre si;9003436316;26;5;S;S
;DS;Felicitaciones, tu rendimiento fue muy satisfactorio;9003436316;26;5;S;S
;DS;Debes esforzarte m s para obtener  mejores resultados;9003436316;26;5;S;S
;DS;Falto inter‚s por el  rea;9003436316;26;5;S;S
;DS;Analiz¢ y concluy¢ en forma coherente en los aspectos social, cient¡fico y cultural;9003436316;26;5;S;S
;DS;Realiz¢ con agrado todas las actividades  de consulta y experimentaci¢n;9003436316;26;5;S;S
;DS;Demostr¢ Responsabilidad y compromiso en el desempe¤o acad‚mico;9003436316;26;5;S;S
;DS;Es necesario relacionarte mas con el  rea  recuerda que ella esta en tu diario vivir;9003436316;26;5;S;S
;DS;Reconoci¢ los sistemas  del ser humano.;9003436316;26;7;S;S
;DS;Identific¢ los ¢rganos principales  de cada sistema del ser humano;9003436316;26;7;S;S
;DS;Identifico  los procesos qu¡micos y f¡sicos de la materia.;9003436316;26;7;S;S
;DS;Identifico los elementos  de la tabla peri¢dica;9003436316;26;7;S;S
;DS;Reconoci¢ en la tabla peri¢dica los periodos y los grupos;9003436316;26;7;S;S
;DS;Identifico los principales ecosistemas  de la naturaleza.;9003436316;26;7;S;S
;DS;Reconoci¢ la circulaci¢n de energ¡a en los ecosistemas ;9003436316;26;7;S;S
;DS;Identifico las seres vivos  que habitan en diferentes ecosistemas;9003436316;26;7;S;S
;DS;Identifico las funciones  de los diferentes  sistemas del ser humano.;9003436316;26;7;S;S
;DS;Reconoci¢ que el sistema nervioso  es el principal sistema del ser humano;9003436316;26;7;S;S
;DS;Identifico como respiran los animales;9003436316;26;7;S;S
;DS;Describi¢ el proceso de eliminaci¢n  de sustancias en los seres vivos;9003436316;26;7;S;S
;DS;Mencion¢, descubri¢ y analiz¢ la eliminaci¢n  de sustancias  en el hombre y las plantas.;9003436316;26;7;S;S
