;DS;Analiza los diferentes sistemas sociales, políticos y económicos;9003436316;5;13;S;S
;DS;Guarda un adecuado comportamiento;9003436316;5;13;S;S
;DS;Analizo los diferentes cambios sociopolíticos, económicos  y culturales que se dieron en el mundo a comienzos del siglo XX.;9003436316;5;13;S;S
;DS;Establezco relaciones entre las organizaciones económica, social y cultural a comienzos del siglo XX Y su organización actual.;9003436316;5;13;S;S
;DS;Identifico y analizo el desarrollo sociopolítico de Colombia a comienzos del siglo XX y los comparo con los cambios actuales.;9003436316;5;13;S;S
;DS;Reconozco y valoro los movimientos sociales acaecidos en Colombia a mediados del siglo  XX.;9003436316;5;13;S;S
;DS;Reconozco y analizo los procesos de producción de bienes y servicios.;9003436316;5;13;S;S
;DS;Correlaciono los factores económicos, y sociales que transforman la geografía colombiana entre los siglos XIX y la primera mitad del siglo XX.;9003436316;5;13;S;S
;DS;Comprendo y conceptúa sobre los conceptos, fines y principios de la política y la economía;9003436316;5;14;S;S
;DS;Analizo documentos políticos y económicos;9003436316;5;14;S;S
;DS;Comprendo, argumenta y conceptúa sobre la organización política y económica;9003436316;5;14;S;S
;DS;Identifico los principales sistemas  políticos y económicos;9003436316;5;14;S;S
;DS;Guardo un adecuado comportamiento;9003436316;5;14;S;S
;DS;Analizo, descubro y comparo las causas y los efectos de tipo económico, político y social que se esconden tras los acontecimientos cotidianos a nivel nacional y mundial.;9003436316;5;14;S;S
;DS;Comprendo la interrelación existente entre lo que sucede en el mundo y en Colombia.;9003436316;5;14;S;S
;DS;Abordo con criterio y método, la información que suministran los distintos medios de comunicación.;9003436316;5;14;S;S
;DS; Leo comprensivamente e interpreto textos económicos y políticos.;9003436316;5;14;S;S
;DS;Interpreto, argumento y hago planteamientos sobre los diversos aspectos de la economía y la política.;9003436316;5;14;S;S
;DS;Comprendo y conceptúa sobre los conceptos, fines y principios de la política y la economía;9003436316;5;15;S;S
;DS;Analizo documentos políticos y económicos;9003436316;5;15;S;S
;DS;Comprendo, argumenta y conceptúa sobre la organización política y económica;9003436316;5;15;S;S
;DS;Identifico  los principales sistemas  políticos y económicos;9003436316;5;15;S;S
;DS;Guardo un adecuado comportamiento;9003436316;5;15;S;S
;DS;Analizo, descubro y comparo las causas y los efectos de tipo económico, político y social que se esconden tras los acontecimientos cotidianos a nivel nacional y mundial.;9003436316;5;15;S;S
;DS;Comprendo la interrelación existente entre lo que sucede en el mundo y en Colombia.;9003436316;5;15;S;S
;DS;Abordo con criterio y método, la información que suministran los distintos medios de comunicación.;9003436316;5;15;S;S
;DS; Leo comprensivamente e interpreto textos económicos y políticos.;9003436316;5;15;S;S
;DS;Interpreto, argumento y hago planteamientos sobre los diversos aspectos de la economía y la política.;9003436316;5;15;S;S
;DS;Identifico los  conceptos de la cultura de la legalidad  y conceptuó sobre su importancia;9003436316;16;13;S;S
;DS;Reconozco el aporte de las leyes  y las normas para la convivencia pacifica;9003436316;16;13;S;S
;DS;Valoro  los aspectos positivos de las demás personas;9003436316;16;13;S;S
;DS;Argumento  sobre los conceptos de Juan Jacobo Roseau y Tomas Hobes;9003436316;16;13;S;S
;DS;Guardo un comportamiento  de la Legalidad  coherente con la cultura;9003436316;16;13;S;S
;DS;Reconozco la importancia del estudio de la cultura de  la legalidad.;9003436316;16;13;S;S
;DS;Identifico los procedimientos sociales relacionados con la trasgresión  de las leyes y normas.;9003436316;16;13;S;S
;DS; Conozco y aplico las estrategias para resistirme en contra del delito.;9003436316;16;13;S;S
;DS;Defino lo que son las normas, leyes, costumbres, delitos, castigos y sanciones.;9003436316;16;13;S;S
;DS;Relaciono los conceptos de cultura de la legalidad, estado de derecho y participación ciudadana. Conozco y analizo la estructura y funcionamiento del estado colombiano.;9003436316;16;13;S;S
;DS;Reconozco  los acontecimientos  que dieron origen al surgimiento  de la teoría celular;9003436316;2;10;S;S
;DS;Identifico las clases de células que existen;9003436316;2;10;S;S
;DS;Identifico los organelos celulares y las funciones que cumplen  dentro de la célula;9003436316;2;10;S;S
;DS;Comprendo y explico el  funcionamiento  de la célula;9003436316;2;10;S;S
;DS;Describo las etapas de la división celular;9003436316;2;10;S;S
;DS;Reconozco la organización celular de los seres vivos;9003436316;2;10;S;S
;DS;Manifiesto interés por aprender;9003436316;2;10;S;S
;DS;Comprendo  y explico el funcionamiento del sistema circulatorio humano;9003436316;2;11;S;S
;DS;Justifico la importancia del sistema circulatorio humano;9003436316;2;11;S;S
;DS;Explico la función de la sangre  y sus componentes;9003436316;2;11;S;S
;DS;Reconozco la importancia  de conocer los grupos sanguíneos;9003436316;2;11;S;S
;DS;Propongo acciones  tendientes a cuidar el sistema circulatorio;9003436316;2;11;S;S
;DS;Explico las principales enfermedades del sistema circulatorio;9003436316;2;11;S;S
;DS;Identifico y explico  las fases del ciclo celular;9003436316;2;12;S;S
;DS;Establezco  diferencias  entre células haploides y diploides . Argumenta conceptos;9003436316;2;12;S;S
;DS;Explico la  Importancia que tiene la mitosis en el desarrollo de los organismos y en la regeneración de tejidos;9003436316;2;12;S;S
;DS;Explico la meiosis en función  en función del mantenimiento de la variabilidad genética;9003436316;2;12;S;S
;DS;Comprendo  y comparo  el papel de la meiosis  y la mitosis en los ciclos reproductivos;9003436316;2;12;S;S
;DS;Identifico  y relaciono  las características  de la función de reproducción en los seres vivos;9003436316;2;12;S;S
;DS;Conozco y valoro el proceso reproductivo a nivel humano;9003436316;2;12;S;S
;DS;Comprendo  y establezco  relaciones  entre el ciclo menstrual  y la reproducción  humana;9003436316;2;12;S;S
;DS;Comprendo y comparo  la reproducción sexual con la reproducción asexual;9003436316;2;12;S;S
;DS;Identifico y explico los tipos de reproducción asexual;9003436316;2;12;S;S
;DS;Comprendo  y relaciono algunos organismos con su tipo de reproducción;9003436316;2;12;S;S
;DS;Reconozco  las estructuras que intervienen  en los ciclos reproductivos de las plantas sin flores y con flores. Argumento mis  conceptos;9003436316;2;12;S;S
;DS;Reconozco  las estructuras que integran los sistemas reproductivos de los vertebrados. Argumento mis  conceptos;9003436316;2;12;S;S
;DS;Identifico  y explico en esquemas  y dibujos, las estructuras que conforman  los sistemas reproductores, masculino y femenino;9003436316;2;12;S;S
;DS;Enuncio las glándulas anexas  a los sistemas reproductores  humanos  y explico su función;9003436316;2;12;S;S
;DS;Compruebo explicaciones científicas  mediante prácticas de laboratorio y argumento  mis  experiencias.;9003436316;2;12;S;S
;DS;Conozco y describe los mecanismos de la herencia humana.;9003436316;2;12;S;S
;DS;Comprendo y aplico  las leyes de la herencia mendeliana;9003436316;2;12;S;S
;DS;Conozco  y describo  los mecanismos  de la genética humana.;9003436316;2;12;S;S
;DS;Valoro los aportes  de la ciencia  en el campo de la genética, explico sus adelantos;9003436316;2;12;S;S
;DS;Determino probabilidades relacionadas con la herencia del sexo. Explica sus inquietudes;9003436316;2;12;S;S
;DS;Relaciono terminología propia de genética con su correspondiente explicación.;9003436316;2;12;S;S
;DS;Comparo las formas como se puede ocurrir las  enfermedades hereditarias. Explica con argumentos.;9003436316;2;12;S;S
;DS;Participo  activamente de las actividades desarrolladas  durante la semana de la ciencia;;;;;
;DS;Manifiesto interés  por aprender;9003436316;2;12;S;S
;DS;Describo   la anatomía y la fisiología del sistema nervioso humano;9003436316;2;13;S;S
;DS;Comprendo y explico la fisiología del cerebro humano y lo compara con el de otros organismos;9003436316;2;13;S;S
;DS;Comprendo y explico el mecanismo de recepción de estímulos;9003436316;2;13;S;S
;DS;Identifico en esquemas las principales estructuras que conforman a los órganos de los sentidos;9003436316;2;13;S;S
;DS;Comprendo y explico la fisiología de los órganos de los sentidos;9003436316;2;13;S;S
;DS;Comprendo y explico  el mecanismo de acción de las hormonas y el de regulación  de la secreción hormonal;9003436316;2;13;S;S
;DS;Comprendo y explico  cómo funciona el sistema de defensa en el organismo;9003436316;2;13;S;S
;DS;Defino y explico el concepto de Gen  y su relación  con los cromosomas ;9003436316;2;13;S;S
;DS;Comprendo y explico las bases moleculares  de la genética;9003436316;2;13;S;S
;DS;Identifico  y correlaciono las bases nitrogenadas  que conforman  el ADN y RNA ;9003436316;2;13;S;S
;DS;Identifico los componentes de las proteínas y explico su función;9003436316;2;13;S;S
;DS;Comprende y explica la formula como  actúa el ARN  en la síntesis de proteínas;9003436316;2;13;S;S
;DS;Comprendo y explico cómo se lleva a cabo la síntesis de proteínas  en organismos procarioticos;9003436316;2;13;S;S
;DS;Comprendo y explico la relación entre la expresión de los  genes y la síntesis de proteínas ;9003436316;2;13;S;S
;DS;Analizo y explico  el origen  y los agentes que causan las mutaciones ;9003436316;2;13;S;S
;DS;Comprendo y comparo los efectos  de las mutaciones en células sexuales  y en células somáticas;9003436316;2;13;S;S
;DS;Sobresalgo porque comprendo y expongo planteamientos que explican la variedad y diversidad de seres vivos;9003436316;2;13;S;S
;DS;Siempre conozco y comparo las contribuciones hechas por múltiples ramas de la ciencia para evidenciar el fenómeno de la evolución.;9003436316;2;13;S;S
;DS;Comprendo y explico completamente los procesos de formación y extinción de especies;9003436316;2;13;S;S
;DS;Me  destaco por que asumo actitudes críticas y responsables frente al cuidado y conservación de los seres de mi entorno;9003436316;2;13;S;S
;DS;Comprendo y expongo muy bien teorías que explican el origen de la vida.;9003436316;2;13;S;S
;DS;Manifiesto interés  por aprender;9003436316;2;13;S;S
;DS;Consulto y comprendo información científica.;9003436316;2;14;S;S
;DS;Reconozco  la importancia de un sistema que permite organizar la diversidad biológica.;9003436316;2;14;S;S
;DS;Reconozco  algunos métodos que se utilizan para clasificar los seres vivos.  ;9003436316;2;14;S;S
;DS;Comprendo y explica muy bien los criterios utilizados para la clasificación biológica  ;9003436316;2;14;S;S
;DS;Identifico muy bien los reinos en los que se clasifican los seres vivos.;9003436316;2;14;S;S
;DS;Comprendo y expone muy bien teorías que explican el origen de la vida.;9003436316;2;14;S;S
;DS;Me distingo por que comprende y analiza la compleja red de caminos evolutivos que se derivaron en la aparición de la especie humana;9003436316;2;14;S;S
;DS;Me apropio perfectamente en aplicar los conocimientos adquiridos para comprender y explicar situaciones nuevas;9003436316;2;14;S;S
;DS;Me destaca por que comprendo y analizo algunos aspectos de la historia evolutiva  y asumo una posición crítica al respeto.;9003436316;2;14;S;S
;DS;Participo con mucha atención de exposiciones  y debates  acerca de la conformación de nuestro sistema  solar;9003436316;2;14;S;S
;DS;Observo con atención videos que explican el origen del universo y la vida, explico mis apreciaciones.;9003436316;2;14;S;S
;DS;Sobresalgo  porque comprendo y explico muy bien aspectos relacionados con la evolución biológica.;9003436316;2;14;S;S
;DS;Me distingo porque siempre consulto y comprendo información científica.;9003436316;2;14;S;S
;DS;Siempre reconozco  la importancia de un sistema que permite organizar la diversidad biológica.;9003436316;2;14;S;S
;DS;Me distingo porque siempre conozco y aplico algunos métodos que se utilizan para clasificar los seres vivos.;9003436316;2;14;S;S
;DS; Siempre manifiesto interés por aprender.;9003436316;2;14;S;S
;DS;Me apropio perfectamente en aplicar los conocimientos adquiridos para comprender y explicar situaciones nuevas;9003436316;2;15;S;S
;DS;Manifiesto interés por aprender;9003436316;2;15;S;S
;DS;Identifico muy bien los orgánulos  celulares y las funciones que cumplen dentro de la célula;9003436316;2;15;S;S
;DS;Identifico los tipos de célula que existen.;9003436316;2;15;S;S
;DS;Comprendo y explica muy bien el funcionamiento celular;9003436316;2;15;S;S
;DS;Identifico  claramente las diferencias entre una célula vegetal  y una animal;9003436316;2;15;S;S
;DS;Identifico y explico  los procesos celulares;9003436316;2;15;S;S
;DS;Comprendo y explico los fundamentos de la    reproducción celular;9003436316;2;15;S;S
;DS;Identifico y explico  las fases del ciclo celular;9003436316;2;15;S;S
;DS;Establezco  diferencias  entre células haploides y diploides . Argumenta conceptos;9003436316;2;15;S;S
;DS;Explico la  Importancia que tiene la mitosis en el desarrollo de los organismos y en la regeneración de tejidos;9003436316;2;15;S;S
;DS;Explico la meiosis en función  en función del mantenimiento de la variabilidad genética;9003436316;2;15;S;S
;DS;Comprendo  y comparo  el papel de la meiosis  y la mitosis en los ciclos reproductivos;9003436316;2;15;S;S
;DS;Conozco y describo los mecanismos de la herencia humana.;9003436316;2;15;S;S
;DS;Comprendo y aplico las leyes de la herencia mendeliana;9003436316;2;15;S;S
;DS;Conozco y describo los mecanismos  de la genética humana.;9003436316;2;15;S;S
;DS;Valoro los aportes  de la ciencia  en el campo de la genética, explico  mis adelantos;9003436316;2;15;S;S
;DS;Determino  probabilidades relacionadas con la herencia del sexo.;9003436316;2;15;S;S
;DS;Explico mis  inquietudes;9003436316;2;15;S;S
;DS;Relaciono  terminología propia de genética con su correspondiente explicación.;9003436316;2;15;S;S
;DS;Comparo  las formas como se puede ocurrir las  enfermedades hereditarias.;9003436316;2;15;S;S
;DS;Explico con argumentos.;9003436316;2;15;S;S
;DS;Diferencio  ecosistemas  marinos  y de agua dulce.;9003436316;6;10;S;S
;DS;Reconozco los componentes  bióticos y abióticos  terrestres.;9003436316;6;10;S;S
;DS;Identifica  las características  sobresalientes  de los principales biomas  terrestres;9003436316;6;10;S;S
;DS;Diferencio ecosistemas marinos  y de agua dulce;9003436316;6;10;S;S
;DS;Reconozco los componentes  bióticos y abióticos de los ecosistemas acuáticos;9003436316;6;10;S;S
;DS;Clasifico los ecosistemas  en acuáticos y terrestres;9003436316;6;10;S;S
;DS;Reconozco los componentes bióticos y abióticos  de los ecosistemas terrestres;9003436316;6;10;S;S
;DS;Diferencio en un ecosistema: individuos, especie, población y comunidades;9003436316;6;10;S;S
;DS;Resuelvo preguntas relacionadas  con temas vistos en la unidad y justifico mis respuestas;9003436316;6;11;S;S
;DS;Identifico los aspectos más interesantes y curiosos  de cada tema;9003436316;6;11;S;S
;DS;Cumplo con los compromisos  propios de la asignatura;9003436316;6;11;S;S
;DS;Participa activamente en clase;9003436316;6;11;S;S
;DS;Plantea soluciones  viables  ante situaciones  de deterioro ambiental;9003436316;6;11;S;S
;DS;Describe poblaciones en función  de sus atributos;9003436316;6;12;S;S
;DS;Establece relaciones  entre la estructura y la dinámica  poblacional.;9003436316;6;12;S;S
;DS;Elabora graficas  analizando la supervivencia  poblacional.;9003436316;6;12;S;S
;DS;Explica  cómo influyen  algunos factores  en la tasa de crecimiento poblacional.;9003436316;6;12;S;S
;DS;Describe los factores  que contribuyen a controlar  el crecimiento poblacional;9003436316;6;12;S;S
;DS;Enuncia las características  que favorecen  el desarrollo  de nuestra especie;9003436316;6;12;S;S
;DS;Describe las principales  características  de cada uno de  los eslabones  que dieron origen a la especie humana.;9003436316;6;12;S;S
;DS;Analiza la forma  cómo influye la tasa de fertilidad, la mortalidad y la supervivencia en el crecimiento poblacional humano.;9003436316;6;12;S;S
;DS;Describe poblaciones en función de sus atributos;9003436316;6;12;S;S
;DS;Explica  la influencia  que tiene  en el ecosistema  la obtención en de recursos naturales;9003436316;6;12;S;S
;DS;Explica el impacto  que causa en el ambiente  la contaminación ambiental;9003436316;6;12;S;S
;DS;Describe los factores  que contribuyen a controlar  el crecimiento poblacional;9003436316;6;12;S;S
;DS;Analiza la forma  cómo influye  la tasa de fertilidad, la mortalidad y la supervivencia en el crecimiento poblacional humano;9003436316;6;12;S;S
;DS;Participa activamente  en las actividades que programa el área;9003436316;6;12;S;S
;DS;Señala las ventajas  que a nivel climático posee nuestro país  por ubicarse en zona ecuatorial.;9003436316;6;13;S;S
;DS;Elabora gráficos que ejemplifiquen biomas;9003436316;6;13;S;S
;DS;Señala las ventajas  que a nivel climático posee nuestro país  por ubicarse  en zona ecuatorial;9003436316;6;13;S;S
;DS;Analiza esquemas  y graficas  relacionadas con el clima  de una región;9003436316;6;13;S;S
;DS;Relaciona algunos biomas  con el tipo de vegetación  predominante que los define.;9003436316;6;13;S;S
;DS;Identifica los efectos de la radiación  solar sobre la tierra;9003436316;6;13;S;S
;DS;Comprende la importancia  que poseen los biomas  en nuestro ecosistema.;9003436316;6;13;S;S
;DS;Reconoce las diferentes etapas  ambientales;9003436316;6;14;S;S
;DS;Determina factores ecológicos;9003436316;6;14;S;S
;DS;Identifica los factores de contaminación  ambiental;9003436316;6;14;S;S
;DS;Identifica la productividad existente en un ecosistema;9003436316;6;14;S;S
;DS;Reconoce la importancia del suelo y las diferentes capas  que las componen;9003436316;6;14;S;S
;DS;Reconoce el impacto  que causa la destrucción de los recursos minerales.;9003436316;6;14;S;S
;DS;Identifico factores  que ayudan a aumentar la problemática ambiental;9003436316;6;15;S;S
;DS;Propongo alternativas  que ayudan a cuidar  y preservar a la naturaleza;9003436316;6;15;S;S
;DS;Reconozco el agua  como un recurso natural  invaluable;9003436316;6;15;S;S
;DS;Reconozco el daño que le ocasiona  al medio ambiente  la contaminación química  y biológica del medio marino;9003436316;6;15;S;S
;DS;Reconozco a Colombia  como un país rico en biodiversidad y su influencia climática;9003436316;6;15;S;S
;DS;Comprendo la importancia  del ciclo del agua  y de sus propiedades;9003436316;6;15;S;S
;DS;Explica la importancia  de la luz y la energía  sobre los seres vivos;9003436316;6;15;S;S
;DS;Realiza las actividades con orden  y dedicación;9003436316;11;5;S;S
;DS;Utiliza correctamente las tijeras;9003436316;11;5;S;S
;DS;Manifiesta gusto por el dibujo creativo;9003436316;11;6;S;S
;DS;Presenta dominio y agilidad  en los trazos limpios.;9003436316;11;6;S;S
;DS;Avanza en el manejo de la doble línea, con diferentes trazos.;9003436316;11;6;S;S
;DS;Perfecciona su trazo en el manejo de línea.;9003436316;11;6;S;S
;DS;Practica modelos para manejo de líneas curvas.;9003436316;11;6;S;S
;DS;Falta practica de los ejercicios propuestos.;9003436316;11;6;S;S
;DS;Practica diferentes modelos para mejorar la caligrafía.;9003436316;11;6;S;S
;DS;Poco realiza las prácticas en casa y poco mejora su escritura.;9003436316;11;6;S;S
;DS;Realiza ejercicios para mejorar su  escritura en cursiva y en script.;9003436316;11;6;S;S
;DS;Manifestó entusiasmo en los recuerdos para el día del padre y de la madre.;9003436316;11;6;S;S
;DS;Es desinteresado en los detalles para sus padres.;9003436316;11;6;S;S
;DS;Manifiesta gusto por el dibujo creativo;9003436316;11;7;S;S
;DS;Presenta dominio y agilidad  en los trazos limpios.;9003436316;11;7;S;S
;DS;Avanza en el manejo de la doble línea, con diferentes trazos.;9003436316;11;7;S;S
;DS;Perfecciona su trazo en el manejo de línea.;9003436316;11;7;S;S
;DS;Practica modelos para manejo de líneas curvas.;9003436316;11;7;S;S
;DS;Falta practica de los ejercicios propuestos.;9003436316;11;7;S;S
;DS;Practica diferentes modelos para mejorar la caligrafía.;9003436316;11;7;S;S
;DS;Poco realiza las prácticas en casa y poco mejora su escritura.;9003436316;11;7;S;S
;DS;Realiza ejercicios para mejorar su  escritura en cursiva y en script.;9003436316;11;7;S;S
;DS;Manifestó entusiasmo en los recuerdos para el día del padre y de la madre.;9003436316;11;7;S;S
;DS;Es desinteresado en los detalles para sus padres.;9003436316;11;7;S;S
;DS;Manifiesta gusto por el dibujo creativo;9003436316;11;8;S;S
;DS;Presenta dominio y agilidad  en los trazos limpios.;9003436316;11;8;S;S
;DS;Avanza en el manejo de la doble línea, con diferentes trazos.;9003436316;11;8;S;S
;DS;Perfecciona su trazo en el manejo de línea.;9003436316;11;8;S;S
;DS;Practica modelos para manejo de líneas curvas.;9003436316;11;8;S;S
;DS;Falta practica de los ejercicios propuestos.;9003436316;11;8;S;S
;DS;Practica diferentes modelos para mejorar la caligrafía.;9003436316;11;8;S;S
;DS;Poco realiza las prácticas en casa y poco mejora su escritura.;9003436316;11;8;S;S
;DS;Realiza ejercicios para mejorar su  escritura en cursiva y en script.;9003436316;11;8;S;S
;DS;Manifestó entusiasmo en los recuerdos para el día del padre y de la madre.;9003436316;11;8;S;S
;DS;Es desinteresado en los detalles para sus padres.;9003436316;11;8;S;S
;DS;Manifiesta gusto por el dibujo creativo;9003436316;11;9;S;S
;DS;Presenta dominio y agilidad  en los trazos limpios.;9003436316;11;9;S;S
;DS;Avanza en el manejo de la doble línea, con diferentes trazos.;9003436316;11;9;S;S
;DS;Perfecciona su trazo en el manejo de línea.;9003436316;11;9;S;S
;DS;Practica modelos para manejo de líneas curvas.;9003436316;11;9;S;S
;DS;Falta practica de los ejercicios propuestos.;9003436316;11;9;S;S
;DS;Practica diferentes modelos para mejorar la caligrafía.;9003436316;11;9;S;S
;DS;Poco realiza las prácticas en casa y poco mejora su escritura.;9003436316;11;9;S;S
;DS;Realiza ejercicios para mejorar su  escritura en cursiva y en script.;9003436316;11;9;S;S
;DS;Manifestó entusiasmo en los recuerdos para el día del padre y de la madre.;9003436316;11;9;S;S
;DS;Es desinteresado en los detalles para sus padres.;9003436316;11;9;S;S
;DS;Utilizo los instrumentos de dibujo en la realización de trazos, rótulos, gráficos y otros ejercicios sin ayuda del profesor y oriento a mis compañeros.;9003436316;11;10;S;S
;DS;Presento mis materiales de trabajo a tiempo.;9003436316;11;10;S;S
;DS;Demuestro  habilidades y destrezas  en trazo con  lápiz color sin ayuda del profesor;9003436316;11;10;S;S
;DS;Soy preciso al medir, realizo cuadriculas  y trazos  con el compas;9003436316;11;10;S;S
;DS;Diferencio el radio del diámetro  y lo aplico  utilizando el compas;9003436316;11;10;S;S
;DS;Participo en actividades lúdicas, recreativas y artísticas  programadas por la institución;9003436316;11;10;S;S
;DS;Soy  hábil,  manejo con precisión las escuadras y construyo perspectivas.;9003436316;11;11;S;S
;DS;Utilizo los instrumentos de dibujo en la realización de trazos, rótulos, gráficos y otros ejercicios sin ayuda del profesor.;9003436316;11;11;S;S
;DS;Demuestro  habilidades y destrezas  en trazo con  lápiz color sin ayuda del profesor;9003436316;11;11;S;S
;DS;Soy  responsable  en traer los materiales  y en  la  presentación  de  trabajos. Presento  trabajos limpios y ordenados.;9003436316;11;11;S;S
;DS;Dibujo una perspectiva isométrica utilizando las  escuadras de 30 y 45 grados;9003436316;11;11;S;S
;DS;Participo en actividades lúdicas, recreativas y artísticas  programadas por la institución;9003436316;11;11;S;S
;DS;Utilizo los instrumentos de dibujo en la realización de trazos, rótulos, gráficos y otros ejercicios sin ayuda del profesor.;9003436316;11;12;S;S
;DS;Soy  responsable  en traer mis materiales  y en  la  presentación  de  trabajos. Presento  trabajos limpios y ordenados.;9003436316;11;12;S;S
;DS;Dibujo caligrafía técnica  y las aplico en mis trabajos diarios;9003436316;11;12;S;S
;DS;Diseño y dibujo letras con cuerpo  en perspectiva y aplico correctamente el sombreado;9003436316;11;12;S;S
;DS;Participo en actividades lúdicas, recreativas y artísticas  programadas por la institución;9003436316;11;12;S;S
;DS;Soy  responsable  en traer mis materiales  y en  la  presentación  de  trabajos. Presento  trabajos limpios y ordenados.;9003436316;11;13;S;S
;DS;Participo activamente de  la elaboración de murales y embellezco  mi institución.;9003436316;11;13;S;S
;DS;Desarrollo gran capacidad para el manejo del  pincel y la aplicación de pintura en murales.;9003436316;11;13;S;S
;DS;Participo en actividades lúdicas, recreativas y artísticas  programadas por la institución;9003436316;11;13;S;S
;DS;Desarrollo con responsabilidad los  procesos  que me permiten avanzar en mi proyecto de clase;9003436316;11;13;S;S
;DS;Participo activamente de  la elaboración de murales y embellezco  mi institución.;9003436316;11;14;S;S
;DS;Diseño con mucha facilidad  manos, pies y rostros a lápiz;9003436316;11;14;S;S
;DS;Participo en actividades lúdicas, recreativas y artísticas  programadas por la institución;9003436316;11;14;S;S
;DS;Desarrollo con responsabilidad los  procesos  que me permiten avanzar en mi proyecto de clase;9003436316;11;14;S;S
;DS;Soy  responsable  en traer mis materiales  y en  la  presentación  de  trabajos. Presento  trabajos limpios y ordenados.;9003436316;11;15;S;S
;DS;Participo activamente de  la elaboración de murales y embellezco  mi institución.;9003436316;11;15;S;S
;DS;Soy  creativo en el diseño de proyectos arquitectónicos, planteo sugerencias.;9003436316;11;15;S;S
;DS;Demuestro interés por el área y por las actividades que  sugiere  el profesor;9003436316;11;15;S;S
