;DS; Identifica los colores primarios y secundarios.;9003436316;22;4;S;S
;DS;Contin£a la secuencia de una variable.;9003436316;22;4;S;S
;DS;Participa activamente en clase.;9003436316;22;4;S;S
;DS;Reconoce su esquema corporal con caracter¡sticas propias de su g‚nero.;9003436316;22;4;S;S
;DS;Se ubica y establece relaciones de objetos en el espacio teniendo en cuenta nociones como: Arriba- abajo, dentro- fuera, encima de- debajo de.;9003436316;22;4;S;S
;DS;Agrupa elementos por sus semejanzas.;9003436316;22;4;S;S
;DS;Establece las relaciones de semejanzas y diferencias;9003436316;22;4;S;S
;DS;Ordena objetos por diferencia de tama¤o.;9003436316;22;4;S;S
;DS;Identifica caracter¡sticas de los objetos y valora su importancia;9003436316;22;4;S;S
;DS;Adquiere noci¢n de tama¤o: Grande- peque¤o, alto- bajo, corto- ancho, angosto- igual- mediano, grueso- delgado.;9003436316;22;4;S;S
;DS;Adquiere noci¢n de cantidad: Mas, menos, igual, muchos, pocos.;9003436316;22;4;S;S
;DS;Reconoce su lado derecho.;9003436316;22;4;S;S
;DS;Identifica los integrantes de su grupo familiar.;9003436316;22;4;S;S
;DS;Identifica y describe la casa con sus partes y usos.;9003436316;22;4;S;S
;DS;Aprende el nombre de las personas que habitan en la casa.;9003436316;22;4;S;S
;DS;Identifica el nombre de su barrio.;9003436316;22;4;S;S
;DS;Reconoce la bandera de Colombia.;9003436316;22;4;S;S
;DS;Comprueba que de la mezcla de los colores rojos, amarillo se obtiene el anaranjado.;9003436316;22;4;S;S
;DS;Identifica el rect ngulo.;9003436316;22;4;S;S
;DS;relaciona y aplica nociones especiales temporales y de lateralidad;9003436316;22;4;S;S
;DS;Reconoce el ovalo y el rombo como figuras geom‚tricas.;9003436316;22;4;S;S
;DS;- Identifica vocales, sonidos de la consonante m y toma dictados cortos;9003436316;22;4;S;S
;DS;Reconoce y asocia los n£meros del 0 al 10 con la cantidad;9003436316;22;4;S;S
;DS;Identifica los medios de transporte: A‚reos, acu ticos y terrestres.;9003436316;22;4;S;S
;DS;Discrimina figuras superficiales.;9003436316;22;4;S;S
;DS;Reconoce semejanzas y diferencia en los objetos.;9003436316;22;4;S;S
;DS;reconoce los medios de comunicaci¢n como radio, televisi¢n, internet, correo y tel‚fono.;9003436316;22;4;S;S
;DS;Identifica los cinco sentidos y sus funciones.;9003436316;22;4;S;S
;DS;Distingue diferentes tipos de vivienda.;9003436316;22;4;S;S
;DS;Identifica los s¡mbolos patrios.;9003436316;22;4;S;S
;DS;Relaciona y aplica nociones espaciales, temporales y de lateralidad.;9003436316;22;4;S;S
;DS;Relaciona conceptos nuevos con otros ya conocidos mediante la comparaci¢n, semejanza y diferencia.;9003436316;22;4;S;S
;DS;Posee esp¡ritu de b£squeda, indagaci¢n y deseo de encontrar soluci¢n a los problemas.;9003436316;22;4;S;S
;DS;Reconoce las partes de una planta.;9003436316;22;4;S;S
;DS;Conoce y comprende algunas normas elementales para el cuidado de la naturaleza.;9003436316;22;4;S;S
;DS;Distingue los astros que se ven en el d¡a y los que aparecen en la noche.;9003436316;22;4;S;S
;DS;Diferencia las actividades que se realizan en el d¡a de las que ocurren en la noche;9003436316;22;4;S;S
;DS;Diferencia animales dom‚sticos y salvajes.;9003436316;22;4;S;S
;DS;Imita el sonido de algunos animales.;9003436316;22;4;S;S
;DS;Reconoce el lugar donde viven algunos animales;9003436316;22;4;S;S
;DS;Nombra oficios y profesiones;9003436316;22;4;S;S
;DS;Reconoce su lado izquierdo.;9003436316;22;4;S;S
;DS;Posee un buen manejo del rengl¢n.;9003436316;22;4;S;S
;DS;Identifica y traza las vocales;9003436316;22;4;S;S
;DS;Identifica y traza los n£meros del 1 al 5.;9003436316;22;4;S;S
;DS;Asocia s¡mbolos con cantidad.;9003436316;22;4;S;S
;DS;Comprende conceptos pre matem ticos b sicos.;9003436316;22;4;S;S
;DS;Reconoce el ¢valo dentro de las figuras geom‚tricas.;9003436316;22;4;S;S
;DS;Reconoce los elementos necesarios para una buena higiene oral.;9003436316;22;4;S;S
;DS;Identifica una decena.;9003436316;22;4;S;S
;DS;Reconoce la secuencia num‚rica del 1 al 20.;9003436316;22;4;S;S
;DS;Reconoce el rombo como figura geom‚trica.;9003436316;22;4;S;S
;DS; Reconoce la secuencia num‚rica del 1 al 40.;9003436316;22;4;S;S
;DS;Elabora preguntas utilizando nociones matem ticas.;9003436316;22;4;S;S
;DS;Usa los n£meros cardinales y ordinales para contar objetos y ordenar secuencias.;9003436316;22;4;S;S
;DS;Comprende conceptos de los n£meros y los asocia con cantidad.;9003436316;22;4;S;S
;DS;Se ejercita en trazos siguiendo l¡neas y puntos.;9003436316;22;4;S;S
;DS;Maneja con propiedad el cuaderno.;9003436316;22;4;S;S
;DS; Identifica y reconoce las consonantes m, p, s, l, d y t, y sus respectivos sonidos.;9003436316;22;4;S;S
;DS;Toma dictados cortos.;9003436316;22;4;S;S
;DS;Alcanzo los logros propuestos en relaci¢n a captar y reconocer s¡mbolo, gr ficos, consonantes, n£meros, realizando e identificando sus trazos.;9003436316;22;4;S;S
;DS;Falta acompa¤amiento de padres de familia en las tareas.;9003436316;22;4;S;S
;DS;Le falta dinamismo y creatividad para potenciar su desarrollo integral.;9003436316;22;4;S;S
;DS;Tiene dificultad para comunicar sus sentimientos, necesidades y emociones.;9003436316;22;4;S;S
;DS;Desarrolla con limitaciones sus compromisos y necesidades;9003436316;22;4;S;S
;DS;Realiza con mucha deficiencia las actividades programadas.;9003436316;22;4;S;S
;DS;Demuestra muy poco inter‚s por desarrollar habilidades y destrezas en la escritura.;9003436316;22;4;S;S
;DS;Pide ayuda a otras personas as¡ pueda realizar las cosas.;9003436316;22;4;S;S
;DS;Se le debe reforzar en el manejo del rengl¢n.;9003436316;22;4;S;S
;DS;Debe continuar con los ejercicios de pre escritura.;9003436316;22;4;S;S
;DS;Es despreocupado(a) y lento(a) para desarrollar sus actividades.;9003436316;22;4;S;S
;DS;Escucha con atenci¢n la lectura de cuentos e historias.;9003436316;21;3;S;S
;DS;Su vocabulario es acorde a la edad.;9003436316;21;3;S;S
;DS;Se expresa con mucha fluidez y coherencia.;9003436316;21;3;S;S
;DS;Realiza trazos de pre escritura sin dificultad.;9003436316;21;3;S;S
;DS;Observa e interpreta l minas.;9003436316;21;3;S;S
;DS;Utiliza un lenguaje apropiado para explicar vivencias, situaciones y experiencias.;9003436316;21;3;S;S
;DS;Adivina lo que suceder  en un cuento, de acuerdo con el argumento.;9003436316;21;3;S;S
;DS;Comprende textos orales sencillos.;9003436316;21;3;S;S
;DS; Se comunica con claridad y precisi¢n con sus compa¤eros y amigos.;9003436316;21;3;S;S
;DS;Realiza lectura de im genes.;9003436316;21;3;S;S
;DS;Diferencia dibujo de escritura.;9003436316;21;3;S;S
;DS;Enriquece su vocabulario, lo relaciona y explica a su realidad.;9003436316;21;3;S;S
;DS;Describe con detalles y alegr¡a algunas situaciones cotidianas;9003436316;21;3;S;S
;DS;Tiene facilidad para memorizar poes¡as, cantos y cuentos.;9003436316;21;3;S;S
;DS;Relaciona las partes del cuerpo con sus prendas correspondientes.;9003436316;21;3;S;S
;DS;Escucha con atenci¢n cuando le hablan o explican algo.;9003436316;21;3;S;S
;DS;Emplea nuevas palabras para construir oraciones sencillas.;9003436316;21;3;S;S
;DS;Expresa argumentos y propone ideas.;9003436316;21;3;S;S
;DS;Utiliza  el vocabulario correcto y adecuado.;9003436316;21;3;S;S
;DS;Su expresi¢n oral es clara y correcta.;9003436316;21;3;S;S
;DS;Realiza con agrado ejercicios de pre lectura.;9003436316;21;3;S;S
;DS;Realiza comprensi¢n de textos sencillos.;9003436316;21;3;S;S
;DS;Reconoce, distingue y describe situaciones.;9003436316;21;3;S;S
;DS;Aplica muy bien las t‚cnicas de comunicaci¢n dadas.;9003436316;21;3;S;S
;DS;Desarrolla muy bien sus destrezas de lectura.;9003436316;21;3;S;S
;DS;Formula preguntas relacionadas con sus actividades acad‚micas.;9003436316;21;3;S;S
;DS;Relaciona los conceptos nuevos con otros ya conocidos, argumentando sus respuestas.;9003436316;21;3;S;S
;DS;Utiliza el lenguaje art¡stico para comunicar la visi¢n del mundo que lo rodea.;9003436316;21;3;S;S
;DS;Se expresa ante el p£blico con mucha fluidez y espontaneidad.;9003436316;21;3;S;S
;DS;demostr¢ seguridad al participar en di logos y diferentes actividades, en donde requiere expresar sus ideas y aptitudes.;9003436316;21;3;S;S
;DS;Lee con facilidad, toma dictados cortos.;9003436316;21;3;S;S
;DS;Relaciona los conceptos nuevos con otros ya conocidos argumentando sus respuestas.;9003436316;21;3;S;S
;DS;Presenta dificultad para expresar sus ideas, es poco expresivo.;9003436316;21;3;S;S
;DS;Se distrae con facilidad.;9003436316;21;3;S;S
;DS;No escucha con atenci¢n las lecturas y cuentos, por eso en ocasiones sus respuestas no son acorde al tema.;9003436316;21;3;S;S
;DS;Tiene dificultad en el manejo del rengl¢n.;9003436316;21;3;S;S
;DS;Escucha con atenci¢n la lectura de cuentos e historias.;9003436316;21;4;S;S
;DS;Su vocabulario es acorde a la edad.;9003436316;21;4;S;S
;DS;Se expresa con mucha fluidez y coherencia.;9003436316;21;4;S;S
;DS;Realiza trazos de pre escritura sin dificultad.;9003436316;21;4;S;S
;DS;Observa e interpreta l minas.;9003436316;21;4;S;S
;DS;Utiliza un lenguaje apropiado para explicar vivencias, situaciones y experiencias.;9003436316;21;4;S;S
;DS;Adivina lo que suceder  en un cuento, de acuerdo con el argumento.;9003436316;21;4;S;S
;DS;Comprende textos orales sencillos.;9003436316;21;4;S;S
;DS; Se comunica con claridad y precisi¢n con sus compa¤eros y amigos.;9003436316;21;4;S;S
;DS;Realiza lectura de im genes.;9003436316;21;4;S;S
;DS;Diferencia dibujo de escritura.;9003436316;21;4;S;S
;DS;Enriquece su vocabulario, lo relaciona y explica a su realidad.;9003436316;21;4;S;S
;DS;Describe con detalles y alegr¡a algunas situaciones cotidianas;9003436316;21;4;S;S
;DS;Tiene facilidad para memorizar poes¡as, cantos y cuentos.;9003436316;21;4;S;S
;DS;Relaciona las partes del cuerpo con sus prendas correspondientes.;9003436316;21;4;S;S
;DS;Escucha con atenci¢n cuando le hablan o explican algo.;9003436316;21;4;S;S
;DS;Emplea nuevas palabras para construir oraciones sencillas.;9003436316;21;4;S;S
;DS;Expresa argumentos y propone ideas.;9003436316;21;4;S;S
;DS;Utiliza  el vocabulario correcto y adecuado.;9003436316;21;4;S;S
;DS;Su expresi¢n oral es clara y correcta.;9003436316;21;4;S;S
;DS;Realiza con agrado ejercicios de pre lectura.;9003436316;21;4;S;S
