22;DS;Soy  responsable  en traer mis materiales  y en  la  presentación  de  trabajos. Presento  trabajos limpios y ordenados.;9003436316;11;14;S;S
23;DS;Participo activamente de  la elaboración de murales y embellezco  mi institución.;9003436316;11;14;S;S
24;DS;Diseño con mucha facilidad  manos, pies y rostros a lápiz.;9003436316;11;14;S;S
25;DS;Desarrollo  gran capacidad artística,  soy responsable y ordenado a la hora de presentar trabajos.;9003436316;11;15;S;S
26;DS;Demuestro  habilidades y destrezas  en trazo con  lápiz  de carboncillo. Sin ayuda  del profesor.;9003436316;11;15;S;S
27;DS;Soy  responsable  en traer mis materiales  y en  la  presentación  de  trabajos. Presento  trabajos limpios y ordenados.;9003436316;11;15;S;S
28;DS;Participo activamente de  la elaboración de murales y embellezco  mi institución.;9003436316;11;15;S;S
29;DS;Soy  creativo en el diseño de proyectos arquitectónicos, planteo sugerencias.;9003436316;11;15;S;S
30;DS;Demuestro interés por el área y por las actividades que  sugiere  el profesor.;9003436316;11;15;S;S
31;DS;Reconoce que  la igualdad entre los  seres humanos es parte fundamental para  normal desarrollo.;9003436316;13;6;S;S
32;DS;Fomenta el respeto mutuo.;9003436316;13;6;S;S
33;DS;Asimila que la ternura hace parte de la sana convivencia entre hombre y mujeres.;9003436316;13;6;S;S
34;DS;Identifica las emociones  que manifiesta su condición de ser  y las  comparte con agrado.;9003436316;13;6;S;S
35;DS;Asimila  situaciones  que evidencian  maneras correctas para tratar y ser tratado con respeto.;9003436316;13;7;S;S
36;DS;Fortalece manifestaciones del buen trato entre  las demás personas.;9003436316;13;7;S;S
37;DS;Establece formas coherentes  de demostrar afecto, ser persona, manejo de libertad  e  identificación de características y valores.;9003436316;13;7;S;S
38;DS;Comprende que la comunicación  social es  inherente entre  las personas.;9003436316;13;8;S;S
39;DS;Disfruta con  agrado la enseñanza compartida entre géneros.;9003436316;13;8;S;S
40;DS;Maneja buenas relaciones  interpersonales.;9003436316;13;8;S;S
41;DS;Asimila el componente físico social, limites del ser humano.;9003436316;13;8;S;S
42;DS;Reconoce que la violencia afecta la calidad de vida, y trae graves consecuencias.;9003436316;13;9;S;S
43;DS;Descubre con agrado los cambios que se dan en la pubertad y pre adolescencia.;9003436316;13;9;S;S
44;DS;Se identifica como ser humano como es y cómo será.;9003436316;13;9;S;S
45;DS;Conozco  los objetivos de la educación sexual.;9003436316;13;10;S;S
46;DS;Explico la diferencia entre sexo y sexualidad.;9003436316;13;10;S;S
47;DS;Descubro que la sexualidad es el conjunto de aspectos biológicos, sicológicos, sociales y afectivos que se manifiestan en mi personalidad.;9003436316;13;10;S;S
48;DS;Explico como la autoestima positiva favorece la comunicación efectiva.;9003436316;13;10;S;S
49;DS;Aplico las ventajas que genera una autoestima positiva.;9003436316;13;10;S;S
50;DS;Comprendo como el respeto favorece los roles sexuales flexibles en la vida del hogar.;9003436316;13;10;S;S
51;DS;Comprendo la asertividad como la capacidad  de comunicar lo que siento sin herirme ni lastimar a los demás.;9003436316;13;10;S;S
52;DS;Conozco las características  de la comunicación efectiva.;9003436316;13;10;S;S
53;DS;Distingo las características de una verdadera amistad.;9003436316;13;10;S;S
54;DS;Identifico las características  de la pubertad. ;9003436316;13;10;S;S
55;DS;Comprendo mi proceso de crecimiento como desarrollo normal que marca el inicio de nuevas etapas.;9003436316;13;10;S;S
56;DS;Conozco el proceso biológico de embarazo y parto.;9003436316;13;10;S;S
57;DS;Identifico situaciones  en las cuales se pueden favorecer  los roles sexuales flexibles y el respeto mutuo.;9003436316;13;10;S;S
58;DS;Adquiero una postura crítica  frente a los roles sexuales  tradicionales.;9003436316;13;10;S;S
59;DS;Identifico  los mitos y verdades  más frecuentes  en su medio relacionados  con sexualidad.;9003436316;13;10;S;S
60;DS;Conozco y aplico los mecanismo que me ayudan a prevenir el abuso sexual.;9003436316;13;11;S;S
61;DS;Defino con claridad el concepto de abuso sexual, clasificación y consecuencias.;9003436316;13;11;S;S
62;DS;Identifico situaciones que atentan contra mi buen estado de salud.;9003436316;13;11;S;S
63;DS;Establezco la relación entre respeto y buen estado de salud.;9003436316;13;11;S;S
64;DS;Expongo las características del buen estado de salud a nivel físico, mental y social.;9003436316;13;11;S;S
65;DS;Conozco las diferentes etapas del noviazgo que puedo vivir con madurez y responsabilidad.;9003436316;13;11;S;S
66;DS;Comprendo el origen de los cambios físicos y psicológicos experimentados por el cuerpo durante la pubertad y adolescencia.;9003436316;13;11;S;S
67;DS;Descubro  mitos y verdades  sobre el aseo e higiene  de mis partes intimas.;9003436316;13;11;S;S
68;DS;Conozco la fisiología de los órganos sexuales  femeninos y masculinos y como expresan la madurez en el organismo.;9003436316;13;11;S;S
69;DS;Descubro como prevenir el abuso sexual.;9003436316;13;11;S;S
70;DS;Identifica  zonas  de su cuerpo  que proporcionan mayor  placer sexual.;9003436316;13;11;S;S
71;DS;Conoce los diferentes métodos  de planificación familiar  y como contribuyen al control de la natalidad.;9003436316;13;11;S;S
72;DS;Explico los factores  que desencadenan el parto.;9003436316;13;11;S;S
73;DS;Conoce las características  físicas, psicológicas  y sociales del embarazo a temprana edad.;9003436316;13;11;S;S
74;DS;Conozco mi cuerpo y acepto sus cambios físicos y psicológicos.;9003436316;13;12;S;S
75;DS;Defino correctamente  la pubertad, pubescencia y adolescencia.;9003436316;13;12;S;S
76;DS;Identifico las características del noviazgo y a partir de esto defino si estoy en edad para ello.;9003436316;13;12;S;S
77;DS;Identifico las características  y las diferentes etapas del noviazgo.;9003436316;13;12;S;S
78;DS;Comprendo que la masturbación es un proceso natural en el desarrollo psicosexual del niño y el adolescente.;9003436316;13;12;S;S
79;DS;Defino el concepto de impulso sexual.;9003436316;13;12;S;S
80;DS;Identifico los procesos biológicos involucrados en la excitación sexual.;9003436316;13;12;S;S
81;DS;Comprendo las principales enfermedades de transmisión sexual y su tratamiento.;9003436316;13;12;S;S
82;DS;Conozco las causas  y consecuencias del maltrato intra familiar.;9003436316;13;12;S;S
83;DS;Asumo  posiciones críticas frente al maltrato intrafamiliar.;9003436316;13;12;S;S
84;DS;Fomento actividades de respeto frente a las diferentes tipos de orientación sexual.;9003436316;13;12;S;S
85;DS;Conoce las consecuencias  del uso de las sustancias psicoactivas.;9003436316;13;12;S;S
86;DS;Asumo el conocimiento sobre sustancias psicoactivas como medio de prevención  y ayuda a la formación juvenil.;9003436316;13;12;S;S
87;DS;Explico como la pornografía va en contra de del pleno desarrollo de la dimensión sexual.;9003436316;13;12;S;S
88;DS;Conozco las diferentes tendencias de la comunidad homosexual;9003436316;13;13;S;S
89;DS;Identifico los procesos fisiológicos involucrados en la excitación sexual.;9003436316;13;13;S;S
90;DS;Reconozco que el ciclo de respuesta sexual humana cumple con una secuencia que puede interrumpirse si no se desea llegar al final.;9003436316;13;13;S;S
91;DS;Explico el concepto de impulso sexual.;9003436316;13;13;S;S
92;DS;Identifico los elementos que se deben considerar en un plan de vida.;9003436316;13;13;S;S
93;DS;Comprendo que el expresar sentimientos y emociones con asertividad es signo de madurez.;9003436316;13;13;S;S
94;DS;Explico como la autonomía influye en la manera de  satisfacer el impulso sexual.;9003436316;13;13;S;S
95;DS;Identifico diferentes formas de satisfacer la intimidad.;9003436316;13;13;S;S
96;DS;Adquiero conceptos básicos sobre las enfermedades sexualmente transmisibles.;9003436316;13;13;S;S
97;DS;Conoce los riesgos sicológicos y biológicos que implican el embarazo durante la adolescencia tanto para la madre como para el bebe.;9003436316;13;13;S;S
98;DS;Explico las características  del enamoramiento y sus procesos fisiológicos.;9003436316;13;14;S;S
99;DS;Analizo las diferentes clases de relaciones afectivas que establecen los jóvenes en la actualidad y asumo una postura crítica frente a ellas.;9003436316;13;14;S;S
100;DS;Completó, entregó y socializo mi trabajo de investigación sobre la conducta sexual en los adolescentes.;9003436316;13;14;S;S
101;DS;Investigo las diferentes costumbres  y mitos que existen en mi familia acerca de la virginidad.;9003436316;13;14;S;S
102;DS;Conozco la importancia que se le ha dado a la virginidad a través de la historia.;9003436316;13;14;S;S
103;DS;Reconozco las ventajas  y desventajas  de un embarazo a  temprana edad.;9003436316;13;14;S;S
104;DS;Explico los riesgos físicos y psicológicos  y las implicaciones  sociales  de los embarazos a temprana edad.;9003436316;13;14;S;S
105;DS;Identifico algunas medidas de prevención  contra el abuso sexual.;9003436316;13;14;S;S
106;DS;Conozco algunas perversiones  sexuales  y sus características.;9003436316;13;14;S;S
107;DS;Explico el por qué  del comportamiento homofóbico manifestado por algunas personas.;9003436316;13;14;S;S
108;DS;Conozco la importancia de la higiene de los órganos sexuales como medio para crear  condiciones favorables de salud y reproductiva.;9003436316;13;14;S;S
109;DS;Identifico las principales  enfermedades de transmisión sexual al igual que sus síntomas y posibles tratamientos.;9003436316;13;14;S;S
110;DS;Analizo la evolución de las conductas sexuales a través del tiempo, en el ámbito familiar y social.;9003436316;13;15;S;S
111;DS;Comparo las diversas conductas sexuales en diferentes generaciones.;9003436316;13;15;S;S
112;DS; Explico los componentes de la sexualidad.;9003436316;13;15;S;S
113;DS; Identifico a partir de que elementos se forma la conducta sexual.;9003436316;13;15;S;S
114;DS;Conozco con mayor profundidad los principales  perversiones   sexuales y asumo  una actitud responsable frente   al uso de mi sexualidad.;9003436316;13;15;S;S
115;DS;Analizo las diferentes  etapas  de la evolución  de la conducta sexual durante la vida humana.;9003436316;13;15;S;S
116;DS;Adquiero y/o refuerzo actitudes positivas  frente al aseo del cuerpo y sus zonas intimas.;9003436316;13;15;S;S
117;DS;Adquiero habilidades para reaccionar con asertividad frente a la presión del grupo.;9003436316;13;15;S;S
118;DS;Conozco y emprendo acciones  preventivas  frente al uso de sustancias psicoactivas, el manejo de la depresión  y el alcoholismo.;9003436316;13;15;S;S
119;DS;Identifica las características de los mitos.;9003436316;10;10;S;S
120;DS;Distingue entre pensamiento mítico y pensamiento filosófico.;9003436316;10;10;S;S
121;DS;Comprende la importancia de la filosofía en la interpretación de los conflictos de nuestras realidades.;9003436316;10;10;S;S
122;DS;Tiene facilidad en el desarrollo de su expresión oral y escrita.;9003436316;10;10;S;S
123;DS;Poco se preocupa por desarrollar su capacidad lecto-escritora.;9003436316;10;10;S;S
124;DS;Conversa constantemente en clases.;9003436316;10;10;S;S
125;DS;Identifica las características de los mitos.;9003436316;10;11;S;S
126;DS;Distingue entre pensamiento mítico y pensamiento filosófico.;9003436316;10;11;S;S
127;DS;Comprende la importancia de la filosofía en la interpretación de los conflictos de nuestras realidades.;9003436316;10;11;S;S
128;DS;Tiene facilidad en el desarrollo de su expresión oral y escrita.;9003436316;10;11;S;S
129;DS;Poco se preocupa por desarrollar su capacidad lecto-escritora.;9003436316;10;11;S;S
130;DS;Conversa constantemente en clases.;9003436316;10;11;S;S
131;DS;Identifica las características de los mitos.;9003436316;10;12;S;S
132;DS;Distingue entre pensamiento mítico y pensamiento filosófico.;9003436316;10;12;S;S
133;DS;Comprende la importancia de la filosofía en la interpretación de los conflictos de nuestras realidades.;9003436316;10;12;S;S
134;DS;Tiene facilidad en el desarrollo de su expresión oral y escrita.;9003436316;10;12;S;S
135;DS;Poco se preocupa por desarrollar su capacidad lecto-escritora.;9003436316;10;12;S;S
136;DS;Conversa constantemente en clases.;9003436316;10;12;S;S
137;DS;Identifica las características de los mitos.;9003436316;10;13;S;S
138;DS;Distingue entre pensamiento mítico y pensamiento filosófico.;9003436316;10;13;S;S
139;DS;Comprende la importancia de la filosofía en la interpretación de los conflictos de nuestras realidades.;9003436316;10;13;S;S
140;DS;Tiene facilidad en el desarrollo de su expresión oral y escrita.;9003436316;10;13;S;S
141;DS;Poco se preocupa por desarrollar su capacidad lecto-escritora.;9003436316;10;13;S;S
142;DS;Conversa constantemente en clases.;9003436316;10;13;S;S
143;DS;Identifica los orígenes de la filosofía y las características de los mitos.;9003436316;10;14;S;S
144;DS;Distingue entre pensamiento mítico y pensamiento filosófico.;9003436316;10;14;S;S
145;DS;Comprende la importancia de la filosofía en la interpretación de los conflictos de nuestras realidades.;9003436316;10;14;S;S
146;DS;Tiene facilidad en el desarrollo de su expresión oral y escrita.;9003436316;10;14;S;S
147;DS;Poco se preocupa por desarrollar su capacidad lecto-escritora. ;9003436316;10;14;S;S
148;DS;Conversa constantemente en clases.;9003436316;10;14;S;S
149;DS;Distingue el significado de los principales problemas en la filosofía.;9003436316;10;15;S;S
150;DS;Interpreta los cambios frecuentes en la sociedad contemporánea y el poder del conocimiento en Las relaciones actuales de la humanidad.;9003436316;10;15;S;S
151;DS;Participa activamente en las discusiones filosóficas que tienen lugar en el aula.;9003436316;10;15;S;S
152;DS;Rara vez participa activamente de la clase.;9003436316;10;15;S;S
153;DS;Tiene facilidad en el desarrollo de su expresión oral y escrita.;9003436316;10;15;S;S
154;DS;Poco se preocupa por desarrollar su capacidad lecto-escritora. ;9003436316;10;15;S;S
155;DS;Conversa constantemente en clases.;9003436316;10;15;S;S
156;DS;Utilizo el vocabulario aprendido para relacionarse  con los demás.;9003436316;25;2;S;S
157;DS;Respondo de manera adecuada  preguntas sobre mi nombre y  edad en lengua extranjera;9003436316;25;2;S;S
158;DS;Pronuncio y entono canciones  en ingles ;9003436316;25;2;S;S
159;DS;Identifico sus habilidades  de habla y escucha;9003436316;25;2;S;S
160;DS;Repito y memorizo diferentes ordenes utilizadas en clase   example  STAND UP   Y   SIT DOWN  ETC.;9003436316;25;2;S;S
161;DS;Refuerzo habilidades de escucha y habla.;9003436316;25;2;S;S
162;DS;Pronuncio e identifico miembros de mi familia  example  father  y  mother.;9003436316;25;2;S;S
163;DS;Identifico y pronuncio algunas figuras  geométricas en ingles.;9003436316;25;2;S;S
164;DS; Aprendo y pronuncio una canción en ingles;9003436316;25;2;S;S
165;DS;Identifico  algunos elementos del salón de clase en ingles.;9003436316;25;2;S;S
166;DS;Identifico prendas de vestir de niños y niñas en ingles.;9003436316;25;2;S;S
167;DS;Utilizo medios audiovisuales para reforzar prendas de vestir.;9003436316;25;2;S;S
168;DS;Reconozco algunos animales de la naturaleza   en ingles.;9003436316;25;2;S;S
169;DS;Identifico de manera  apropiada los miembros de su familia;9003436316;25;3;S;S
170;DS;Nombro las  diferentes partes   de las cuales se compone  mi   casa;9003436316;25;3;S;S
171;DS;Entono  una canción  en ingles  “ the wheeels on the bus “;9003436316;25;3;S;S
172;DS;Observo  y nombro algunos animales domésticos en ingles;9003436316;25;3;S;S
173;DS;Profundizo y reviso  el conocimiento adquirido por medio de un trabajo de video;9003436316;25;3;S;S
174;DS;Aprendo y pronuncio otros miembros de mi familia example: father, mother, sister and brother. ;9003436316;25;3;S;S
175;DS;Refuerzo habilidades de escucha y habla.;9003436316;25;3;S;S
176;DS;Repito y memorizo otros saludos en ingles.;9003436316;25;3;S;S
177;DS;Aprendo y pronuncio una canción en ingles.;9003436316;25;3;S;S
178;DS;Profundiza el conocimiento aprendido por medio de un video.;9003436316;25;3;S;S
179;DS;Observa y nombra algunos animales domésticos en ingles;9003436316;25;3;S;S
180;DS;Identifico y pronuncio los números del 1-5 en ingles.;9003436316;25;3;S;S
181;DS;Reconozco y memorizo las partes de mi cara en ingles.;9003436316;25;3;S;S
182;DS;Refuerzo mis habilidades de escucha y habla.;9003436316;25;3;S;S
183;DS;Retomo el aprendizaje  del ingles y me motivo  con mi primera actividad.;9003436316;25;4;S;S
184;DS;Incremento y refuerzo  mi vocabulario sobre miembros de mi  familia en ingles.;9003436316;25;4;S;S
185;DS;Disfruto  aprendiendo mas vocabulario relacionado con comidas y bebidas comunes.;9003436316;25;4;S;S
186;DS;Comparto  información personal con mis compañeros, relacionados con mi nombre, edad y lugar de nacimiento.;9003436316;25;4;S;S
187;DS;Aprendo  en forma activa diferentes vocabularios sobre animales.;9003436316;25;4;S;S
188;DS;Aprendo y  pronuncio otros saludos en ingles.;9003436316;25;4;S;S
189;DS;Identifico y pronuncio algunos colores en ingles.;9003436316;25;4;S;S
190;DS;Comparto información personal con mis compañeros, relacionado con su nombre, edad y lugar de nacimiento.;9003436316;25;4;S;S
191;DS;Disfruta aprendiendo  más vocabulario relacionado con comida y bebidas comunes.;9003436316;25;4;S;S
192;DS;Identifico y  describo algunas profesiones  comunes en mis familiares.;9003436316;25;4;S;S
193;DS;Aprendo una canción en ingles.;9003436316;25;4;S;S
194;DS;Expreso en forma sencilla alguno de mi sentimiento en ingles.;9003436316;25;4;S;S
195;DS;Reconozco y ubico en forma apropiada las partes de mi cuerpo.;9003436316;25;4;S;S
196;DS;Identifico algunos medios de transporte de uso común.;9003436316;25;4;S;S
197;DS;Reconoce saludos y despedidas en inglés en forma oral y puede contestar.;9003436316;25;5;S;S
198;DS;Reconoce la pronunciación de los colores primarios en inglés.;9003436316;25;5;S;S
199;DS;Es ágil siguiendo instrucciones dadas de forma oral por el profesor.;9003436316;25;6;S;S
200;DS;Identifica los principales miembros de su familia de forma oral en inglés.;9003436316;25;6;S;S
201;DS;Canta rondas referentes a los Números del uno al diez en inglés.;9003436316;25;6;S;S
202;DS;Nombra y escribe las partes de la casa en inglés.;9003436316;25;7;S;S
203;DS;Reconoce de forma oral y escrita los números del 1 al 100 en inglés.;9003436316;25;7;S;S
204;DS;Pregunta y responde la hora en inglés con naturalidad y lo utiliza con en su contexto.;9003436316;25;7;S;S
205;DS;Es ágil siguiendo instrucciones dadas de forma oral por el profesor.;9003436316;25;8;S;S
206;DS;Utiliza diferentes sensaciones o estados de ánimo para crear oraciones cortas.;9003436316;25;8;S;S
207;DS;Crea oraciones cortas en inglés utilizando el verbo to be.;9003436316;25;8;S;S
208;DS;Usa los pronombres en inglés con naturalidad.;9003436316;25;9;S;S
209;DS;Pronuncia, juega y escribe nuevo vocabulario dado por el profesor.;9003436316;25;9;S;S
210;DS;Crea oraciones y preguntas cortas con el verbo to be en presente.;9003436316;25;9;S;S
211;DS;Utilizo correctamente los aspectos mínimos de la fonética.;9003436316;9;10;S;S
212;DS;Comprendo y asimilo los contenidos.;9003436316;9;10;S;S
213;DS;Comprendo y responde fácilmente los diálogos proporcionados por el profesor.;9003436316;9;10;S;S
214;DS;Represento diálogos en los cuales pregunta y responde acerca de nombre, la nacionalidad y la edad.;9003436316;9;10;S;S
215;DS;Creo y represento  diálogos en los cuales pregunta y responde acerca de la profesión de algunos miembros de la familia.;9003436316;9;10;S;S
216;DS;Identifico el plural de los sustantivos.;9003436316;9;10;S;S
217;DS;Completo oraciones utilizando correctamente los adjetivos demostrativos: this-that,those-there.;9003436316;9;10;S;S
218;DS;Recreo diálogos con diferentes compañeros de acuerdo con un modelo dado.;9003436316;9;10;S;S
219;DS;Utiliza el presente progresivo para indicar lo que algunos personajes están haciendo.;9003436316;9;10;S;S
220;DS;Escribe oraciones que describan lo que sus compañeros están haciendo en ese momento.;9003436316;9;10;S;S
221;DS;Utiliza los conectores AND, AFTER,BUT,THEN FIRST,OR para escribir textos breves.;9003436316;9;10;S;S
222;DS;Utiliza vocabulario relacionado con fiestas tradicionales o carnavales para completar un párrafo.;9003436316;9;10;S;S
223;DS;Escucha un texto y responde preguntas acerca del contenido.;9003436316;9;10;S;S
224;DS;Escribe oraciones acerca de lo que un grupo de personas está haciendo con base en una imagen.;9003436316;9;10;S;S
225;DS;Completa oraciones utilizando las preposiciones con base en una ilustración.;9003436316;9;10;S;S
226;DS;Utilizo en forma adecuada las expresiones I like/ I don´t like para expresar preferencias.;9003436316;9;11;S;S
227;DS;Leo y comprendo diálogos breves.;9003436316;9;11;S;S
228;DS;Completo  párrafos comparando mi rutina diaria con la de mis compañeros.;9003436316;9;11;S;S
229;DS;Formulo preguntas con “wh” y las asocia con sus respetivas respuestas.;9003436316;9;11;S;S
230;DS;Relaciono preguntas con su respetiva respuesta.;9003436316;9;11;S;S
231;DS;Escribo oraciones sencillas utilizando el vocabulario visto en la sección.;9003436316;9;11;S;S
232;DS;Construyo e interpreto diálogos para representaciones.;9003436316;9;11;S;S
233;DS;Escucha un texto y responde preguntas acerca del contenido .;9003436316;9;11;S;S
234;DS;Da y sigue ilustraciones para preparar una receta.;9003436316;9;11;S;S
235;DS;Utiliza tanto en forma oral como escrita, expresiones destinadas a dar ilustraciones para la preparación de un alimento.;9003436316;9;11;S;S
236;DS;Determina el significado de palabras dadas dentro de un contexto especifico.;9003436316;9;11;S;S
237;DS;Escucha un párrafo para relacionar preguntas con su respuesta correspondiente.;9003436316;9;11;S;S
238;DS;Selecciono información general y detalles de una conversación luego de escucharla.;9003436316;9;12;S;S
239;DS;Escucho y leo diálogos breves para responder algunas preguntas y completar oraciones.;9003436316;9;12;S;S
240;DS;Escucho un párrafo para relacionar preguntas con su respuesta correspondiente.;9003436316;9;12;S;S
241;DS;Utilizo el pasado simple de verbos regulares para narrar hechos ocurridos en el pasado.;9003436316;9;12;S;S
242;DS;Relaciono  el contenido de varios textos con las imagines correspondientes.      ;9003436316;9;12;S;S
243;DS;Establece comparación entre dos objetos o situaciones.;9003436316;9;12;S;S
244;DS;Construye oraciones utilizando el comparativo y el superlativo de adjetivos dados.;9003436316;9;12;S;S
245;DS;Utiliza el modal WILL para contar acerca de sus planes futuros.;9003436316;9;12;S;S
246;DS;Escucha un texto y responde preguntas acerca del contenido.;9003436316;9;12;S;S
247;DS;Identifica y utiliza vocabulario propio de situaciones de viaje.;9003436316;9;12;S;S
248;DS;Describe un itinerario de viaje y actividades que plantea en cada sitio turístico.;9003436316;9;12;S;S
249;DS;Completa oraciones utilizando el comparativo de algunos adjetivos.;9003436316;9;12;S;S
250;DS;Utiliza los conectores para escribir textos breves.;9003436316;9;12;S;S
251;DS;Completo  un cuadro de acuerdo con la información escuchada en las conversaciones diferentes.;9003436316;9;13;S;S
252;DS;Escribo un texto donde describe la forma como se celebran algunos eventos especiales en su país.;9003436316;9;13;S;S
253;DS;Diseño un anuncio en la cual describe el físico, la apariencia y la personalidad de una persona.;9003436316;9;13;S;S
254;DS;Leo un texto descriptivo y clasifico  los adjetivos en dos categorías: rasgos  físicos y rasgos de personalidad.;9003436316;9;13;S;S
255;DS;Identifico una serie de personas con base en una descripción oral.;9003436316;9;13;S;S
256;DS;Utilizo adjetivos para describir mi aspecto físico y su personalidad.;9003436316;9;13;S;S
257;DS;Identifico la idea principal y los detalles específicos de un texto acerca de modo.;9003436316;9;13;S;S
258;DS;Describo personas a partir de una imagen.;9003436316;9;13;S;S
259;DS;Leo y comprendo diálogos breves.;9003436316;9;13;S;S
260;DS;Utiliza el modal CAN para indicar habilidades de una persona.;9003436316;9;13;S;S
261;DS;Utiliza el presente perfecto para hablar sobre actividades que ha realizado en el pasado y que continúan en el presente.;9003436316;9;13;S;S
262;DS;Escribe oraciones acerca de algunas costumbres del pasado utilizando expresión USED TO.;9003436316;9;13;S;S
263;DS;Redacta oraciones en las cuales utiliza las clausulas relativas THAT, WHERE, WHO.;9003436316;9;13;S;S
264;DS;Escucha un texto y responde preguntas acerca del contenido.;9003436316;9;13;S;S
265;DS;Practico el idioma extranjero fuera del aula.;9003436316;9;14;S;S
266;DS;Leo un texto y determina la idea principal  y aspectos específicos y redacto  la idea que sintetiza el contenido.;9003436316;9;14;S;S
267;DS;Escucho  una conversación y completa un cuadro con información específica extraída de ella.   ;9003436316;9;14;S;S
268;DS;Creo y represento  diálogos en los cuales utiliza el pasado perfecto.;9003436316;9;14;S;S
269;DS;Relaciono  muy bien los conceptos nuevos con otros ya conocidos.;9003436316;9;14;S;S
270;DS;Comprende y asimila los contenidos.;9003436316;9;14;S;S
271;DS;Domina el significado de expresiones usuales.;9003436316;9;14;S;S
272;DS;Escribe una conversación en la cual se habla de varias películas y completa un cuadro para determinar los títulos de la película y la opinión acerca de cada uno de ellas.;9003436316;9;14;S;S
273;DS;Expresa su opinión acerca de una película utilizando adjetivos dados.;9003436316;9;14;S;S
274;DS;Compara dos películas, dos actores, o actrices y utiliza los términos TOO,SO para expresar similaridades.;9003436316;9;14;S;S
275;DS;Crea y representa un dialogo en los cuales utiliza el pasado simple y el presente simple para hablar de películas y de sus gustos respeto a ellas.;9003436316;9;14;S;S
276;DS;Compara información general acerca de varias películas y luego, escribe comentarios sobre ellas, utilizando SO, TOO, EITHER, NEITHER.;9003436316;9;14;S;S
277;DS;Utiliza comparativos para describir elementos y personas.;9003436316;9;14;S;S
278;DS;Clasifica una serie de películas de acuerdo con su genero.;9003436316;9;14;S;S
279;DS;Utiliza los conectores para escribir textos breves.;9003436316;9;14;S;S
280;DS;Escucha un texto y responde preguntas acerca del contenido.;9003436316;9;14;S;S
281;DS;Identifica y utiliza en forma adecuada algunos conectores.;9003436316;9;14;S;S
282;DS;Escucha y responde preguntas con base en una grabación.;9003436316;9;14;S;S
283;DS;Identifico y usa expresiones en el futuro.;9003436316;9;15;S;S
284;DS;Relaciono  experiencia y conocimientos propios con ideas de una lectura.;9003436316;9;15;S;S
285;DS;Relaciono muy bien los conceptos nuevos con otros ya conocidos.;9003436316;9;15;S;S
286;DS;Escucho  una conversación y respondo una serie de preguntas sobre el contenido.;9003436316;9;15;S;S
287;DS;Determino la idea principal y los detalles de una historia.;9003436316;9;15;S;S
288;DS;Demuestro comprensión en respuestas orales o escritas.;9003436316;9;15;S;S
289;DS;Domino el significado de expresiones usuales.;9003436316;9;15;S;S
290;DS;Escribo oraciones gramaticalmente correctas.;9003436316;9;15;S;S
